smiles,LogS
OS(=O)(=O)O.Clc1ccc2c(c1)/C(=C\CCN1CCCC1)/c1c(S2)cccc1,-7.040277695
OS(=O)(=O)O.Clc1ccc2c(c1)/C(=C/CCN1CCCC1)/c1c(S2)cccc1,-7.040277695
C1CCC(CC1)CN1CCCCC1.Cl,-3.147688309
CCC1(C(=O)NC(=O)N=C1OC(C)C)c1ccccc1,-3.097020865
CC[C@@H](C(=O)O[C@H]1C[C@@H](C)C=C2[C@H]1[C@@H](CC[C@@H]1C[C@@H](O)CC(=O)O1)[C@H](C=C2)C)C,-5.277164463
CCC(C(=O)O[C@H]1C[C@@H](C)C=C2[C@H]1[C@@H](CC[C@@H]1C[C@@H](O)CC(=O)O1)[C@H](C=C2)C)(C)C,-7.144651004
CC[C@@H](C(=O)O[C@H]1CCC=C2[C@H]1[C@@H](CC[C@@H]1C[C@@H](O)CC(=O)O1)[C@H](C=C2)C)C,-4.910311564
CC[C@H](C(=O)O[C@@H]1C[C@H](C)C=C2[C@H]1[C@@H](CC[C@H]1C[C@@H](O)CC(=O)O1)[C@@H](C=C2)C)C,-6.0100002
CC[N+]1(CCOCC[N+]2(CC)CCCC2)CCCC1.[Br-].[Br-],-4.45476312
C[N+]1(CCOCC[N+]2(C)CCCC2)CCCC1.[I-].[I-],-3.519579505
C1CCN(CC1)CC1COc2c(O1)cccc2.Cl,-2.542812564
c1ccc(cc1)C(c1ccccc1)N1CCN(CC1)CC1COC2(O1)c1ccccc1CCc1c2cccc1.OC(=O)/C=C\C(=O)O.OC(=O)/C=C\C(=O)O,-9.407515023
c1ccc2c(c1)cncc2,-1.45
OS(=O)(=O)SCCNCCCCCOc1nccc2c1cccc2,-2.869797096
CCCCc1cc2ccccc2c(n1)OCCN(C)C,-4.657840035
CCCCc1cc2ccccc2c(n1)OCCN(C)C.Cl,-3.9873205
OS(=O)(=O)SCCNCCCOc1nccc2c1cccc2,-1.826999106
O=c1nc(oc2c1cccc2)c1ccccc1,-4.6100001
CCCC(COC(=O)N1CCOCC1)(COC(=O)N1CCOCC1)C,-3.486224549
CC1N=C(OC1(C)C)Nc1ncc(s1)[N+](=O)[O-],-2.057304963
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@@H]1Cc3c(C(=C1C2=O)O)c(O)ccc3N(C)C)O)O)C(=O)N)C,-0.944371617
N[C@H](C(=O)O)CCCCNCNC(=O)C1=C(O)[C@@]2([C@H]([C@@H](C1=O)N(C)C)C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O,-3.642704556
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@H]1O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C.Cl,-0.771201268
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O)O)C(=O)N)C.Cl,-0.285853633
OCNC(=O)C1=C(O)[C@@]2([C@H]([C@@H](C1=O)N(C)C)C[C@H]1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O,-2.393193899
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1[C@@H](O)[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O)O)C(=O)N)C.Cl,-0.767358684
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1[C@@H](O)[C@@H]1[C@@H](C)c3cccc(c3C(=C1C2=O)O)O)O)O)C(=O)N)C.Cl,-1.819921601
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O)O)C(=O)N)C,-3.284013193
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1[C@@H](O)[C@H]1C(=C([O-])c3c([C@@]1(C)O)cccc3[O-])C2=O)O)O)C(=O)N)C.[Na+].[Na+].O.O,-1.870610465
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,-2.880887955
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1[C@@H](O)[C@@H]1[C@@H](C)c3cccc(c3C(=C1C2=O)O)O)O)O)C(=O)N)C,-2.848472589
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1CC1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C.Cl,-0.783186188
CN([C@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O)O)C(=O)N)C,-2.058981413
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@H]1O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,-2.486904883
COc1c(OC)cc2c(c1OC)c1ccc(=O)c(cc1C(CC2)NC(=O)C)OC,-2.965971057
CN1CCN(CC1)CC(c1ccccc1)(c1ccccc1)O,-2.023192392
O=[NH+]C=c1ccn(cc1)CCCn1ccc(=C[NH+]=O)cc1.[Cl-].[Cl-],-2.090555992
COc1ccc(cc1Cc1cnc2c(c1C)c(N)nc(n2)N)OC,-3.391806259
NC(=O)CCCCC1SSCC1,-2.533586395
CN1CC2CCC(C1)N2C(=O)c1ccc(cc1)Cl,-2.566716429
CN1CC2CCC(C1)N2C(=O)c1ccc(cc1)CC(=O)O,-2.539792081
CN1CC2CCC(C1)N2C(=O)c1ccccc1[N+](=O)[O-],-2.325875495
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1ccc(cc1)C.Cl,-5.72393991
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1cccc(c1)C.Cl,-5.72393991
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1cccc(c1)C(F)(F)F.Cl,-6.46620561
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1ccc(cc1)F.Cl,-5.724203129
COC(=O)C1=CO[C@H]([C@@H]2[C@@H]1C[C@@H]1N(C2)CCc2c1[nH]c1c2cccc1)C,-3.862860992
COC(=O)C1=CO[C@H]([C@H]2[C@@H]1C[C@H]1N(C2)CCc2c1[nH]c1c2cc(c(c1)OC)OC)C,-2.802629495
O=C1OCC(=C1)[C@H]1CC[C@]2([C@]1(C)CCC1C2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O)O,-5.661505624
CCCCc1c(=O)n(n(c1OC(=O)c1cc(OC)c(c(c1)OC)OC)c1ccccc1)c1ccccc1,-6.928139266
Clc1ccc2c(c1)[nH]c(=S)o2,-3.164832746
O=C(C1CC1(c1ccccc1)c1ccccc1)OCCN1CCCCC1,-5.023586877
CCc1ccc2c(c1)cc1c(c2)cccc1,-6.8899999
Cc1c2ccccc2cc2c1cccc2,-5.8899999
c1ccc2c(c1)cc1c(c2)cccc1,-6.3499999
CC[NH+](CCOC(=O)c1c2ccccc2cc2c1cccc2)CC.[Cl-],-7.168128716
OC(=O)c1c2ccccc2cc2c1cccc2,-3.417409165
Cc1c2ccccc2c(c2c1cccc2)C,-6.5700002
Cc1ccc2c(c1)cc1c(c2)cccc1,-6.96
Nc1ccc2c(c1)cc1c(c2)cccc1,-5.1700001
Oc1c2ccccc2cc2c1cccc2,-4.73
C/C=C\C=C\[C@@H]1O[C@@](O)([C@H]([C@@H](C1(C)C)O)O)[C@@H](C(=O)NC/C=C/C=C(/[C@H]([C@H]([C@@H]1O[C@@H]([C@@H]([C@@H]1O)O)/C=C/C=C/C=C(/C(=C/1\C(=O)NC=CC1=O)/O)\C)C)OC)\C)CC,-7.17633929
O=C1NC(=O)OC1c1ccccc1,-1.424237386
CCCCCCC1C(=O)OC(C)C(C(=O)OC(C1OC(=O)CC(C)C)C)NC(=O)c1cccc(c1O)NC=O,-9.117690251
CCCC[C@H]1C(=O)O[C@H](C)[C@@H](C(=O)O[C@H]([C@H]1OC(=O)CC(C)C)C)NC(=O)c1cccc(c1O)NC=O,-5.439795099
CCCCCC[C@H]1C(=O)O[C@H](C)[C@@H](C(=O)O[C@H]([C@H]1OC(=O)CC(C)C)C)NC(=O)c1cccc(c1O)NC=O,-6.78989192
CN1CCCN(CC1)C(=S)SSC(=S)N1CCCN(CC1)C,0.187453533
CC[C@@H]([C@@H]1NC(=O)[C@H](Cc2ccc(cc2)O)NC(=O)[C@@H](N)CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CCC(=O)N)CC(=O)N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N)CC(C)C)C,-1.915686242
CCCC(C1(CC)C(=O)N(C)C(=O)N(C1=O)C)C,-3.128935787
CCCC1(C(=O)NC(=O)NC1=O)/C(=C/CC)/C,-2.996889108
CCC(C1(CC)C(=O)NC(=O)NC1=O)C,-2.192349776
CCC1(C(=O)NC(=O)NC1=O)C(C)(C)C,-1.927691298
CC(C1(CC=C(C)C)C(=O)NC(=O)NC1=O)C,-2.5899999
CCCCCCC1(CC)C(=O)NC(=O)NC1=O,-3.054218506
CCCC(C1(CC)C(=O)NC(=O)NC1=O)C,-2.522896659
CCC1(C(C=C(C)C)C)C(=O)NC(=O)NC1=O,-2.522794308
CC[C@H](C1(CC(=C)Br)C(=O)NC(=O)NC1=O)C,-2.6500001
CC[C@H](C1(CC)C(=O)NC(=O)NC1=O)C,-2.3900001
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-2.0599999
CCC1(CC)C(=O)NC(=O)NC1=O,-1.39
C=CCC1(CC(O)C)C(=O)NC(=O)NC1=O,-0.808258181
CCC[C@H](C1(CC)C(=O)NC(=O)NC1=O)C,-2.52
CC(C1(C(C)C)C(=O)NC(=O)NC1=O)C,-2.77
C=CCC1(CC(C)C)C(=O)NC(=O)NC1=O,-2.119282208
CCC1(CC=C(C)C)C(=O)NC(=O)NC1=O,-2.25
CCCC(C1(CC)C(=O)NC(=O)N(C1=O)C)C,-3.045702655
C=CCC1(CC)C(=O)NC(=O)NC1=O,-1.61
CCCCCC1(CC)C(=O)NC(=O)NC1=O,-2.175661546
CCCC(C1(CC=C)C(=O)NC(=O)NC1=O)C,-2.63673766
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,-2.5699999
C/C=C/CC1(CC)C(=O)NC(=O)NC1=O,-1.90606038
CC(C1(CC(=C)Br)C(=O)NC(=O)NC1=O)C,-2.564234881
O=C1NC(=O)NC(=O)C1(C)C,-1.74
CCC1(CC)C(=O)NC(=O)N(C1=O)C,-2.23
CC(=CCC1(C)C(=O)NC(=O)NC1=O)C,-1.733645357
CCC(C1(CC=C)C(=O)NC(=O)NC1=O)C,-2.092114516
CCC[C@@H](C1(CC=C)C(=O)NC(=O)NC1=O)C,-2.3599999
CCC1C(=O)N(C)C(=O)N(C1=O)C,-0.614970337
C=CCC1(C)C(=O)NC(=O)NC1=O,-1.16
CCC1(CC(C)C)C(=O)NC(=O)NC1=O,-5.142154201
CCCCC1(CCCC)C(=O)NC(=O)NC1=O,-2.875609196
CCCCC1(CC)C(=O)NC(=O)NC1=O,-1.64
O=C1NC(=O)C(C(=O)N1)[N+](=O)[O-],-2.28
CCC(C1(CC(=C)Br)C(=O)NC(=O)NC1=O)C,-3.28965659
CC/C=C(/C1(CC)C(=O)NC(=O)NC1=O)\C.[Na+],-1.42591604
OC1C(=O)NC(=O)NC1=O,-0.84265144
CC1C(=O)N(C)C(=O)N(C1=O)C,-0.094157327
CCC1(C(C)C)C(=O)NC(=O)NC1=O,-2.21
CCC1(CC)C(=O)NC(=O)N(C1=O)C(C)C,-2.866793373
C=CCC1(CC=C)C(=O)N(C)C(=O)N(C1=O)C,-2.406799433
C=CCC1(CC=C)C(=O)NC(=O)N(C1=O)C,-2.145706148
CC/C=C(/C1(CC)C(=O)NC(=O)NC1=O)\C,-2.475690535
CCCCC1(CC)C(=O)NC(=O)NC1=O.[Na],-2.271138779
CC[C@@H](C1(CC=C)C(=O)NC(=O)NC1=O)C,-2.02
CCC1(C)C(=O)NC(=O)NC1=O,-1.23
CCC1(CC)C(=O)N(C)C(=O)N(C1=O)C,-1.626141915
C=CCC1(C(C)C)C(=O)NC(=O)NC1=O,-1.71
NC(=O)C(c1ccccc1)(c1ccccc1)CC[N+]1(C)CCCCC1.[Br-],-2.717670284
COc1c(OC)c(OC)cc2c1nc(nc2N)N1CCN(CC1)C(=O)OCC(O)(C)C,-3.6400001
COC(C(=O)N1CCN(CC1)c1nc(N)c2c(n1)cc(c(c2)OC)OC)C,-2.910732683
CN(C(=O)N[C@@]1([C@@H](O)C)[C@@H](N)[C@@H]([C@]([C@]1(C)O)(O)COC(=O)c1c(C)cccc1O)Nc1cccc(c1)C(=O)C)C,-3.446530341
N#C[C@@H](c1cccc(c1)Oc1ccccc1)OC(=O)[C@@H](C(C)C)Nc1ccc(cc1Cl)C(F)(F)F,-8.0
CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2)NP(=O)(O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)C,-3.101739091
CN1CCN(CC1)C1=Nc2ccccc2Oc2c1cc(Cl)cc2,-4.763576413
Clc1ccc2c(c1)C(=Nc1c(O2)cccc1)N1CCNCC1,-4.088561893
CC[NH+](CCN1C(=O)C(C)Oc2c1ccc(c2Cl)Cl)CC.[Cl-],-4.043043503
CC1Oc2ccc(cc2N(C1=O)CC[NH2+]C)Cl.[Cl-],-1.930123503
OC(=O)C(=O)[O-].CC1Oc2ccc(cc2N(C1=O)CCC[NH2+]C)Cl,-2.517395663
CC[NH+](CCN1C(=O)C(C)Oc2c1cc(cc2)[N+](=O)[O-])CC.[Cl-],-3.34879527
C[NH+](C(CN1C(=O)C(C)Oc2c1cc(cc2)[N+](=O)[O-])C)C.[Cl-],-2.765409213
CC[NH+](CCN1C(=O)C(C)Oc2c1cc([N+](=O)[O-])c(c2)Cl)CC.[Cl-],-4.143210033
CC1Oc2ccc(cc2N(C1=O)CCC[NH+](C)C)Cl.Cl,-2.729493123
C[NH+](C(CN1C(=O)C(C)Oc2c1cc(Cl)cc2)C)C.[Cl-],-2.665249179
O=C1Nc2cc(Cl)ccc2OC1C,-2.458869763
CC[NH+](CCN1C(=O)C(CC)Oc2c1cc(Cl)cc2)CC.[Cl-],-3.766893328
CC[NH+](CCCN1C(=O)C(C)Oc2c1cc(Cl)cc2)CC.[Cl-],-3.766893328
OC(=O)C(=O)[O-].CCC1Oc2ccc(cc2N(C1=O)CC([NH+](C)C)C)Cl,-3.249062543
CC[NH+](CCN1C(=O)C(C)Oc2c1cc(Cl)cc2)CC.[Cl-],-3.24631225
C[NH+](C(CN1C(=O)C(C)Oc2c1cc(C)cc2)C)C.[Cl-],-2.437970083
O=C1COc2c(N1CCC[NH+](C)C)cc(cc2)Cl.[Cl-],-2.272395516
CC[NH+](CCN1C(=O)C(C)Oc2c1cc(C)cc2)CC.[Cl-],-3.019648326
OC(CO)CN1C(=O)COc2c1cc(Cl)cc2,-0.596816279
O=C(N1c2ccccc2Sc2c1nccc2)OCCOCCCN1CCCCC1.Cl,-6.987625722
Oc1ccc2c(c1)[C@]13CCCC[C@]3([C@@H](C2)N(CC1)CC1CCC1)O,-3.829248062
Cc1cc(=O)n2c(n1)nc[nH]2,-0.921226828
N=C1SCCN1C,-0.730685097
ClC1=C(Nc2ccccc2)C(=O)c2c(C1=O)cccc2,-4.873321214
Brc1ccc(cc1)c1ccc(cc1)[C@@H](C[C@H](c1c(=O)oc2c(c1O)cccc2)c1ccccc1)O,-4.4499998
Clc1ccc2c(c1)c(c[nH]2)C1CCC[NH+]1Cc1ccccc1.[Cl-],-4.436879791
Brc1ccc2c(c1)c(c[nH]2)C1CCC[NH+]1Cc1ccccc1.[Cl-],-4.963584994
ClCC[NH+](Cc1ccccc1)CC=Cc1ccccc1C.[Cl-],-5.13756077
CCc1sc2c(c1)C(=NCC(=O)N2C)c1ccccc1F.Cl,-3.709774
CCc1sc2c(c1)C(=NCC(=O)N2C)c1ccccc1Cl,-4.240855851
COc1ccc(cc1OC)CCNCc1ccc2c(n1)cccc2.Cl.Cl,-3.151348989
c1ccc(cc1)CCNCc1ccc2c(n1)cccc2.Cl.Cl,-3.035438806
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1cccc(c1)C.Cl.Cl,-6.124817978
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1cccc(c1)C,-6.05092207
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1cccc(c1)C.Cl,-6.089268473
Clc1cc2NC(CC3CCCC3)NS(=O)(=O)c2cc1S(=O)(=O)N,-4.105131919
Clc1ccc2c(c1)C(=NCc1n2c(C)nc1)c1ccccc1F,-5.72094122
COc1nc(OC)ccc1Cc1cnc(nc1N)N,-2.822721928
Cc1ccc(cc1)C1(O)CC[NH+](CC1)CCCC(=O)c1ccc(cc1)F.[Cl-],-4.328369641
C=CCN1CCCCC1Cc1ccccc1.Cl,-3.375746411
COC(=O)C(c1ccccc1)C1CCCCN1,-0.064739158
COC(=O)C(c1ccccc1)C1CCCCN1.Cl,-1.484048787
C[NH+](CCOC(c1ccccc1)c1ccc(cc1)C1CCCCC1)C.[Cl-],-5.866967245
CC[C@H]1C[C@H]2CN3[C@@H]1[C@@H](C2)c1[nH]c2c(c1CC3)cc(cc2)OC,-4.082045964
OC(c1ccccc1)CNc1ccccn1.Cl,0.600800628
OC(c1ccccc1)CNc1ccccn1,-2.186071918
O=C(C(C)(C)C)C(n1ncnc1)Oc1ccc(cc1)Cl,-3.613673327
O=C(C(C)(C)C)[C@@H](n1ncnc1)Oc1ccc(cc1)Cl,-3.6099999
CCOP(=S)(N1C(=O)c2c(C1=O)cccc2)OCC,-3.3499999
COP(=S)(SCN1C(=O)c2c(C1=O)cccc2)OC,-4.0999999
ClC(=O)CN1C(=O)c2c(C1=O)cccc2,-1.007072425
OC(=O)CCCN1C(=O)c2c(C1=O)cccc2,-2.392339588
ClC[C@H](N1C(=O)c2c(C1=O)cccc2)SP(=S)(OCC)OCC,-6.3400002
CCOC(=O)N1C(=O)c2c(C1=O)cccc2,-2.786828304
O=C1NC(=O)c2c1cccc2,-2.6099999
Cc1c2ccccc2c2c(c1C)c1ccccc1cc2,-7.0100002
c1ccc2c(c1)c1ccc3c(c1cc2)cccc3,-8.0600004
Cc1cc2ccccc2c2c1c1ccccc1cc2,-6.5900002
Cc1cc2c(c3c1cccc3)ccc1c2cccc1,-6.5700002
Nc1cc2c(c3c1cccc3)ccc1c2cccc1,-6.1999998
Cn1cccc1c1cccnc1,-2.065040325
N#CC(c1ccccc1)(c1ccccc1)CCN1CCC(CC1)(N1CCCCC1)C(=O)N,-5.942900067
O=C(N1CCCCC1)/C=C/c1ccc2c(c1)OCO2,-3.500049988
Oc1cc2O[C@H](c3ccc(c(c3)O)O)[C@H](C(=O)c2c(c1)O)O,-1.140221799
Oc1cc2O[C@@H](CC(=O)c2c(c1)O)c1ccc(c(c1)O)O,-3.6199999
Nc1[nH]ncc1c1ccccc1,-1.13746325
OC(COc1cccc(c1C(=O)C)O)COc1cccc(c1C(=O)C)O,-2.172923623
NC(=N)c1ccc(cc1)OCCCOc1ccc(cc1)C(=N)N.Cl.Cl,-3.115964594
CN1CCc2c(C1)cccc2NC(=O)C1CCCCC1,-3.553809692
COc1ccc2c(c1)[nH]c1c2CCN2[C@@H]1C[C@H]1[C@@H](C2)C[C@H]([C@@H]([C@H]1C(=O)OC)OC)OC(=O)/C=C/c1cc(OC)c(c(c1)OC)OC,-6.124341143
c1ccc2c(c1)c1ccc3c(c1C2)cccc3,-6.6799998
Nc1ncnc2c1cc[nH]2,-0.261277438
Cc1ccccc1OCC[NH2+]CCOc1ccccc1C.[Cl-],-4.07148412
ClCC[NH+](CCOc1ccc(cc1)C)CCOc1ccc(cc1)C.[Cl-],-5.334296713
ClCC[NH+](CCOc1ccccc1OC)CCOc1ccccc1OC.[Cl-],-3.885447798
N(Cc1ccccc1)CCNCc1ccccc1.O=C1NC(C(C1C(=O)C)O)C(C)(C)C.O=C1NC(C(C1C(=O)C)O)C(C)(C)C,-0.986513471
O=C(C(c1ccccc1)(c1ccccc1)O)OCCN1CCCCC1.Cl,-2.857393747
O=C1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2C(=O)C[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-3.418758854
O=S1(=O)CC2C(C1)O2,0.87241256
O=C(N(c1ccccc1)C)COc1nc2c(s1)cccc2,-4.8699999
CC[N+]1(C)CCCC(C1)OC(=O)C(c1ccccc1)(c1ccccc1)O.[Br-],-1.782344656
O=C(C(c1ccccc1)(c1ccccc1)O)OC1CCC[N+](C1)(C)C.[Br-],-1.713036883
O=C1C=CC=C/C/1=C/NNC(=O)c1ccncc1,-3.683497318
COc1ccc(cc1OC)CCN(CCCC(c1ccc(c(c1)OC)OC)(C(C)C)C#N)C,-5.007235261
COc1ccc(cc1OC)CCN(CCCC(c1ccc(c(c1)OC)OC)(C(C)C)C#N)C.Cl,-5.98613456
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)O)C)C,-4.469079888
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3C[C@@H]2c1ccc(=O)oc1)C)C,-4.197168745
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)OC(=O)C)C)C,-4.26050442
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3C[C@@H]2c1ccc(=O)oc1)C)C,-3.773315024
O[C@H]1CC[C@]2([C@](C1)(O)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)O)C)C,-3.301566279
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]31O[C@@H]3[C@@H]([C@@H]2c1ccc(=O)oc1)OC(=O)C)C)C,-4.050468086
CCN(CC(=O)N1C(C)(C)C=CC1(C)C)CC,-2.690624437
Cn1ccn(/c/1=C\[NH+]=O)COC1CCCCC1.[Cl-],-0.325773038
CC[NH+](CCOC(=O)n1c2ccc(cc2c2c1cccc2)N)CC.[Cl-],-5.075678997
COc1ccc2c(c1)n(CC[NH+](C)C)c1c2ccc(c1)Cl.[Cl-],-5.198094211
OC(=O)C(=O)[O-].C[NH+](CCCn1c2ccc(cc2c2c1cccc2)Cl)C,-5.500606588
OC(=O)C(=O)[O-].COc1cccc2c1n(CC[NH+](C)C)c1c2cccc1,-4.475179496
C[NH+](CCn1c2ccccc2c2c1cc(Cl)cc2)C.[Cl-],-4.916255984
OC(=O)C(=O)[O-].CC[NH+](CCn1c2cc(Cl)ccc2c2c1cc(OC)cc2)CC,-6.297832757
CC[NH+](CCCOC(=O)n1c2ccccc2c2c1cccc2)CC.[Cl-],-6.2718079
OC(COc1cccc2c1c1ccccc1[nH]2)CNC(C)C,-4.544134987
OC(=O)C(c1ccc2c(c1)[nH]c1c2cc(cc1)Cl)C,-4.740681725
OC(=O)C(=O)[O-].COc1ccc2c(c1)n(CCC[NH+](C)C)c1c2ccc(c1)Cl,-5.779501512
Oc1ccc2c(c1)[nH]c1c2cccc1,-3.748401446
CC[NH+](CCOC(=O)n1c2ccccc2c2c1cccc2)CC.[Cl-],-5.751272856
OC(=O)C(=O)[O-].COc1cccc2c1n(CCC[NH+](C)C)c1c2cccc1,-4.990109175
OC(=O)C(=O)[O-].COc1ccc2c(c1)n(CCC[NH+](C)C)c1c2cccc1,-4.990109175
OC(=O)C(=O)[O-].COc1ccc2c(c1)c1ccccc1n2CCC[NH+](C)C,-4.990109175
OC(=O)C(=O)[O-].COc1cccc2c1c1ccccc1n2CCC[NH+](C)C,-4.990109175
OC(=O)C(=O)[O-].C[NH+](CCn1c2ccc(cc2c2c1cccc2)Cl)C,-4.985647981
C[NH+](CCOC(=O)n1c2ccccc2c2c1cccc2)C.[Cl-],-4.712531186
COc1ccc2c(c1)n(CCN(C)C)c1c2cccc1.Cl,-4.404859349
c1ccc2c(c1)[nH]c1c2cccc1,-4.9699998
COc1ccc2c(c1)c1ccccc1n2CC[NH+](C)C.[Cl-],-4.404859349
OCC(C(=O)O)(C(=O)O)CC(=O)[O-].CC[NH+](CCOC(=O)n1c2ccccc2c2c1cccc2)CC,-5.912278227
O=c1[nH]cnc2c1[nH]cn2,-2.29
CCCCN1CCC(CC1)(OC(=O)C)c1cccnc1.Cl.Cl,-2.719067766
CCCCN1CCC(CC1)(OC(=O)CCC)c1cccnc1.Cl.Cl,-3.753922721
CCCCN1CCC(CC1)(OC(=O)CC)c1cccnc1.Cl.Cl,-3.236010436
OS(=O)(=O)c1ccc2c(c1)cccc2.CCC(=O)O[C@@](c1ccccc1)([C@H](CN(C)C)C)Cc1ccccc1.O,-1.691907515
CC(=C)[C@@H]1C2OC(=O)C1[C@]1([C@]3([C@@H]2OC(=O)[C@]23C(C1)O2)C)O.O=C1OC2[C@H](C1[C@]1(O)C[C@@H]3[C@]4([C@@]1([C@@H]2OC4=O)C)O3)C(O)(C)C,-2.167237336
O=C1NCNC21c1ccccc1CCc1c2cccc1,-4.272924057
Nc1ccc(cc1)S(=O)(=O)Nc1onc(c1C)C,-2.9100001
Nc1ccc(cc1)S(=O)(=O)N(c1onc(c1C)C)C(=O)C,-3.5899999
CC[N+](CCOC(=O)C(C1CCCC1)C1CCCC1)(CC)CC.[Br-],-4.443089072
COc1ccccc1N1CCN(CC1)CCCNc1cc(=O)n(c(=O)n1C)C,-3.391249057
OS(=O)(=O)O.OCC(c1ccccc1)C(=O)OC1C[C@@H]2CC[C@H](C1)N2C.OCC(c1ccccc1)C(=O)OC1C[C@@H]2CC[C@H](C1)N2C,-2.234537574
O=C1NC(=O)C(C(=O)N1C)(C)C1=CCCCC1.[Na+],-1.028130901
O=C1NC(=O)[C@@](C(=O)N1C)(C)C1=CCCCC1,-2.74
O=C1NC(=O)C(C(=O)N1C)(C)C1=CCCCC1,-2.734921162
CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,-2.1700001
O=C1CCCN1C,1.0
CCCCCCCCN1CCCC1=O,-3.485615816
CCCCN1CCCC1=O,-1.39936936
CCCC[C@H](/C=C(/C=C/C=C/C(=O)N1CCCC1=O)\C)O,-3.584234343
CC(N1CCCC1=O)C,-0.814408112
NC(=O)CN1CCCC1=O,-0.23374554
CCN1CCCC1=O,0.006248949
O=C1CCCN1,1.0700001
CN(c1ccc2c(c1)cccc2)C(=S)Oc1ccc2c(c1)cccc2,-8.313139462
CS(=O)(=O)O.COc1cc2nc(nc(c2cc1OC)N)N1CCN(CC1)C(=O)C1COc2c(O1)cccc2,-4.354634599
COc1cccc(c1)NC(=O)CN1CCCCC1,-3.326094581
O=C(Nc1ccccc1)CN1CCCCC1,-3.107584145
O=C(Nc1ccc(cc1)[N+](=O)[O-])CN1CCCCC1,-3.833746109
Clc1ccc(cc1)/C=N/N/C(=N/N=C/c1ccc(cc1)Cl)/N.Cl,-4.880558231
OC(CN1CCN2C(C1)CCc1c2cccc1)COc1ccc(cc1)Cl.Cl,-4.31324279
CCC(=O)c1ccc(cc1)OCC(CN1CCN2C(C1)CCc1c2cccc1)O.Cl,-4.065076143
