smiles,LogS
CN(CCC12CC3CC(C1)CC(C2)(C3)CCN(C)C)C.Cl.Cl,-3.913344453
C=NN1C(C)(C)CCCC1(C)C,-3.661376762
O1CCN(CC1)CCOC(c1ccccc1)c1ccccc1.Cl,-2.733978461
CCN(CCOC(=O)CC(c1ccccc1)(c1ccccc1)O)CC.Cl,-3.615017899
CN(C(=N)N=C(N)N)C.Cl,0.780874109
CN(/N=C/CCCC)C=O,-1.444484804
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)C(C)(C)C)C,-5.642261784
COC(=O)C(=C)C,-0.80000001
BrC(C(=O)NC(=O)N)C(C)C,-1.801528544
O[C@H]1CC[C@]2([C@@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-5.801144255
CC(CCC(COC(=O)N)(COC(=O)N)C)C,-2.6126023
Cc1ccc(cc1)SCC/N=C(/CSS(=O)(=O)O)\N,-3.129169766
NCC(=O)c1ccc(c(c1)O)O,0.776857245
O=C1C(=C(N2CC2)C(=O)C=C1N1CC1)N1CC1,-0.334707354
CC(Cc1ccccc1)NNC(=O)c1noc(c1)C,-2.803157411
CCC(C(c1ccccc1)(c1ccccc1)CCN1CCOCC1)OC(=O)c1ccc(cc1)N.Cl,-6.091513465
COC1C=Cc2c(N1C(=O)C)cccc2,-1.835254874
CCn1cc(C(=O)O)c(=O)c2c1nc(nc2)N1CCCC1,-3.664114181
CC(C(c1ccc(cc1)Cl)C(=O)O)C,-3.259526496
CCOc1ccc2c(c1C(=O)N[C@@H]1C(=O)N3[C@@H]1SC([C@@H]3C(=O)[O-])(C)C)cccc2.[Na+],-2.775253434
N#Cc1cccc(c1)C,-2.040581581
c1ccc2c(c1)cc1c(c2)cc2c(c1)cccc2,-8.6000004
CCCCCCCOc1ccccc1NC(=O)OC(C[NH+](CC)CC)C.[Cl-],-5.909404438
FCCN(P1(=O)NCCCO1)CCF,-1.162377904
Oc1ccc2c(c1)[C@]13CCCC[C@]3([C@@H](C2)N(CC1)CC1CCC1)O,-3.829248062
CN(CCC[N+]1([O-])c2ccccc2S(=O)c2c1cc(cc2)C(C)(C)C)C.O.O,-3.861516351
O=C1NC(=O)NC(=O)C21CCC2,-1.65
Cc1cc2c(c3c1cccc3)ccc1c2cccc1,-6.5700002
O=c1cc(n(n1c1ccccc1)C)C,0.70999998
CCC(c1ccccc1)C(=O)NC(=O)NC(=O)C,-2.67354686
O[C@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-5.258091943
CCCCCC(=O)O,-1.0599999
NC(=O)Cc1ccccc1,-0.572278879
CN(CCc1[nH]cnc1)C,0.8359029
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ncc(nc1=O)N,0.153821135
OC(=O)C(c1cccc(c1)C(=O)c1ccccc1)C,-3.697750566
CC(=CCC1(C)C(=O)NC(=O)NC1=O)C,-1.733645357
CCN(CCOc1ccc(cc1C(=O)Nc1ccccc1)Cl)CC,-5.234796602
ClCC(CCl)O,-0.11
CN(C1CN(C(=O)C1)c1ccccc1)CCc1ccccc1,-3.40823703
Brc1ccc(nc1)OCCCCCN1CSCC1.Cl,-3.536145296
Cc1cccc(c1)Oc1cccc(c1)C,-4.8499999
NC(=O)C1c2ccccc2CCc2c1cccn2,-2.434106206
CC(NC(=O)N1CC(=O)N(C1=O)c1cc(Cl)cc(c1)Cl)C,-4.3800001
C[C@H]1C[C@@H](C)C(=O)[C@H](C1)[C@H](CC1CC(=O)NC(=O)C1)O,-1.13
COc1ccc(c(c1)N)OC,-1.343970605
O=c1nc[nH]c(c1)C,-0.652684343
CC(=O)Nc1occ(n1)C(F)(F)F,-1.387141576
OC(COc1cccc2c1c1ccccc1[nH]2)CNC(C)C,-4.544134987
CCCCBr,-2.3699999
OC(=O)C(Oc1ccccc1Cl)C,-2.310700889
Clc1ccc2c(c1)C(=NCC(=S)N2CC(F)(F)F)c1ccccc1F,-5.461347199
ClC1=C(Cl)[C@@]2(C([C@@]1(Cl)[C@H]1[C@@H]2[C@H]2C[C@@H]1C=C2)(Cl)Cl)Cl,-7.3299999
Brc1ccc(nc1)OCCCCCCNCCSS(=O)(=O)O,-3.21837268
Brc1ccc(cc1)C(c1ccccc1)OCC[NH2+]N1CCCC1.[Cl-],-5.589346738
c1ccc2c(c1)Oc1c(O2)cccc1,-5.3099999
CCOP(=S)(Oc1nc(Cl)c(cc1Cl)Cl)OCC,-5.6700001
Clc1cc(Cl)c(cc1c1cccc(c1Cl)Cl)Cl,-7.21
Nc1ccc(cc1)S(=O)(=O)[N-]c1ccccn1.[Na+],-0.774436909
CC(Nc1ccnc2c1ccc(c2)Cl)CN1CCN(CC1)CC(Nc1ccnc2c1ccc(c2)Cl)C,-8.19387684
O=c1c2ccccc2nc2n1CCCCC2,-2.471879111
NCCCNC(CS)C.Cl.Cl,0.387640032
CCC[C@H](Cl)C,-2.6300001
O=C1NC(=O)C(C(=O)N1)[N+](=O)[O-],-2.28
CCCN1CCN(CC1C(=O)Nc1ccccc1C)CCC.ON=O.ON=O,-3.379202834
C1CCN2C(C1)CCC(=C2)c1ccccc1,-3.366670403
CS(=O)(=O)OCCCNCCCOS(=O)(=O)C.Cl,0.487023594
Oc1ccc2c(c1)oc(=O)cc2C,-1.529096721
CCN(CC(COc1c(ccc(c1C(=O)OC)C)C(C)C)O)CC,-3.680033172
O=C(c1ccccc1)Oc1ccccc1C[N+](C)(C)C.[Br-],-0.070169332
COc1ccc(cc1)Cn1cc(F)c(=O)[nH]c1=O,-1.913895433
CCC(=O)C(c1ccccc1)(c1ccccc1)CC(N1CCOCC1)C.Cl,-3.960384587
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)C/C=C/c1ccccc1.Br,-5.345018877
OCC(COc1ccccc1)(CO)CO,-1.550863137
CNCCCC12CC3CC(C1)CC(C2c1ccccc1)C3.Cl,-5.436851443
O=C(Nc1c(C)cccc1C)OC1CCCN(C1)C(C)(C)C,-4.883610068
COc1ccc(cc1)C(N1CCCCC1)CC(=O)c1ccccc1.Cl,-4.394806616
OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@@H](O)[C@H]1[C@H]2CCC2=CC(=O)C=C[C@]12C,-3.21
Cc1ccc2c(c1)nc(cc2)C,-1.9400001
NC(=S)c1ccccc1,-0.467293894
CCC(C(/C=C/C=C(/CCC=C(C)C)\C)O)(O)C,-5.274981094
Oc1ccc2c(c1)cc1c(n2)cccc1,-3.579563392
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-5.54
CC(/N=C(/N=C(/Nc1ccc(cc1)Cl)\N)\N)C.Cl,-3.269560822
FC(c1cc2NC=NS(=O)(=O)c2cc1S(=O)(=O)N)(F)F,-0.818579535
CC(P(=O)(c1ccccc1)c1ccccc1)C,-3.362571379
Oc1ccc(cc1)/C=C/C(=O)c1ccccc1O,-3.339285172
CC(=O)Oc1ccc(cc1)C1(c2ccc(cc2)OC(=O)C)C(=O)N(c2c1cccc2)C(=O)C,-4.058017821
O=C1NCCCN1,-1.033914192
CC(N(C)C)CC12CC3CC(C2)CC(C1)C3.Cl,-3.721164335
Clc1cccc2c1nc(OCCCNCCSS(=O)(=O)O)cc2C,-3.197610657
C#C[C@@]1(CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CCC2=CC(=O)CC[C@H]12)OC(=O)C,-4.79
OS(=O)(=O)O.CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@@]3(O[C@@H]2[C@H]([C@H]1O)NC)O.O.O.O.O,-0.091528684
[O-]C(=O)C[C@@H](C(=O)[O-])N.[Ca+2],0.766585061
C[N+](CCCCc1ccc(cc1)[N+](C)(C)C)(C)C.[I-].[I-],0.297363559
CCCCCCCC=O,-2.3599999
OC(=O)c1c[nH]c2c(c1=O)ccc(c2)C(F)(F)F,-3.943349307
CC1CCCCN1CCCCOC(=O)c1ccccc1,-3.86131211
CC[N+](CCOCC[N+](CC)(CC)CC)(CC)C.[Br-].[Br-],-3.868420247
CN1C2CCC1CN(C2)C(=O)CC(=O)O,-1.269940781
[O-][N+](=O)c1cccc(c1)P(=O)(c1cccc(c1)[N+](=O)[O-])O,-3.070511615
BrCC(C)C,-2.4300001
CC(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2,-1.991730753
CCP(=O)(Oc1ccc(cc1)[N+](=O)[O-])OCC,-3.173082398
C=CCC1(CC=C)C(=O)NC(=O)NC1=O,-2.0599999
CCC(c1ccccc1)(C)C,-4.1500001
CCC[N+](CCOCC[N+](CC)(C)C)(CC)CC.[Br-].[Br-],0.376467487
CCN(CCNCC(COc1ccc(cc1)C(=O)CC)O)CC,-1.708431689
O=c1ccc2c(o1)cccc2,-1.89
CCO[C@@H]1Oc2c(C1(C)C)cc(cc2)OS(=O)(=O)C,-3.4200001
COc1ccc(cc1)C(=O)O,-2.457993233
CCCNC(c1ccccc1)Cc1ccccc1.Cl,-3.964954582
Cc1ccc(cc1)Br,-3.1900001
CNc1c(C)n(n(c1=O)c1ccccc1)C,-1.122159914
COc1ccc(cc1)CCN1CCC(CC1)Nc1nc2c(n1Cc1ccc(cc1)F)cccc2,-7.22414125
CCN(CCOC(=O)C(c1ccccc1)(c1ccccc1)Cl)CC.Cl,-4.695378331
Nc1cc(C)[n+](c2c1cccc2)CCCCCCCCCC[n+]1c(C)cc(c2c1cccc2)N.[Cl-].[Cl-],-2.023316673
O=Nc1ccc(c2c1cccn2)O,-1.199553237
OC(=O)CC[C@@H](C(=O)[O-])N.[K+],0.73231212
C1CCN(C1)CCCC12CC3CC(C2)CC(C1)C3.Cl,-4.710415785
C1CCC=CC1,-2.5899999
NNC(=O)Nc1ccccc1,-2.3299999
OC(=O)/C=C\C(=O)O.CCOC(=O)[C@@H](N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)CCc1ccccc1,-7.294488262
C[C@@H](Cc1ccccc1)N,-0.583111127
N#CC(=NNc1ccccc1Cl)C#N,-3.358100856
CN(/C=N/c1ccc(cc1C)C)/C=N/c1ccc(cc1C)C,-5.4699998
CCOC=C,-0.85000002
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccncc1,-2.97776289
O=C(Nc1c(C)cccc1Cl)OC1CCC[NH+](C1)C(C)(C)C.[Cl-],-5.161677041
ClCC(=O)[C@@]12OC(O[C@@H]1C[C@@H]1[C@]2(C)C[C@H](O)[C@]2([C@H]1CCC1=CC(=O)CC[C@]21C)F)(C)C,-5.327968388
CN(CC=C(c1ccc(cc1)F)c1ccc(cc1)F)C.Cl,-3.5505439
O=c1cccc2c1nc1ccccc1[nH]2,-1.925176651
Cn1c(C)c(N2CCCC2)c(=O)n(c1=O)c1ccccc1,-3.211343691
Clc1ccccc1c1ccccc1Cl,-5.27
CN(CCC(c1ccccc1)C1CCCCC1)C.Cl,-4.667573165
Nc1ccc(cc1)C(=O)Nc1ccncc1C,-1.831491572
CNS(=O)(=O)Cc1ccc2c(c1)c(CCN(C)C)c[nH]2,-1.140810713
S=C=Nc1cccc(c1)Cl,-3.950738846
CCC(=O)N1CC(C)N(C(C1)C)C/C=C/c1ccccc1,-3.766805759
CCCCC(Oc1ccc(cc1)C(=O)OCCCN1CCCCC1C)C,-6.172533262
CO[C@@]1(NC(=O)C(c2ccc(cc2)O)C(=O)O)C(=O)N2[C@@H]1OCC(=C2C(=O)O)CSc1nnnn1C,-3.227706523
CC1=CCCCC1,-3.27
CN(C(=O)N[C@@]1([C@@H](O)C)[C@@H](N)[C@@H]([C@]([C@]1(C)O)(O)COC(=O)c1c(C)cccc1O)Nc1cccc(c1)C(=O)C)C,-3.446530341
CC(=O)Nc1ncc(s1)[N+](=O)[O-],-2.066768165
CC(=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2)C,-4.335052322
CC(C[N+](C)(C)C)OC(=O)C1CC2CC[N+]1(C)CC2.[I-].[I-],0.280481435
C/C=C/CC1(CC)C(=O)NC(=O)NC1=O,-1.90606038
COc1c(ccc(c1C)OC)CC(N)C.Cl,-1.893558559
CN1CCCC1c1c[nH]c2c1cc(F)cc2,-1.876605979
Clc1nc(Cl)cc(c1)C(=O)N1COCC1,-1.429986123
OCC(C)(C)C,-0.40000001
O=C1OC2(c3c1cccc3)c1cc(I)c(c(c1Oc1c2cc(I)c(c1I)O)I)O,-3.077054711
O=C1C[C@]2([C@@H]([C@H]1C)C2)C(C)C,-2.572179506
C=CCNC(=O)OCC(COC(=O)N)(CC)CC,-3.042938795
Clc1ccc(c(c1)Sc1ccc(cc1)Cl)NCCCN1CCCC1.Clc1ccc(c(c1)Sc1ccc(cc1)Cl)NCCCN1CCCC1.Cl.Cl.O,-7.449836702
CCCCNC(=O)n1c(NC(=O)OC)nc2c1cccc2,-4.8800001
CC(=O)c1ccc(cc1)S(=O)(=O)N,-1.876095782
O=S(=O)(c1ccc(cc1)NC(S(=O)(=O)[O-])CC(S(=O)(=O)[O-])c1ccccc1)c1ccc(cc1)NC(S(=O)(=O)[O-])CC(S(=O)(=O)[O-])c1ccccc1.[Na+].[Na+].[Na+].[Na+],-7.730914114
Nc1ccc(c(c1)Cl)Cl,-3.24
Cn1ccn(/c/1=C\[NH+]=O)COCC#C.[Cl-],0.638907075
CCOCCN(C(=O)C(Cl)Cl)Cc1ccc(cc1)Oc1ccc(cc1)[N+](=O)[O-],-6.448866965
CCN(CCOC(=O)c1ccc(cc1)N)CC.Cl,0.537511224
NCCO.Cl,1.010808344
CC(NC(C(c1ccc(cc1)O)O)C)COc1ccccc1.Cl,-1.693660096
CCCCCC(NCCSS(=O)(=O)O)C,-1.231114347
CN1C(CCC1(C)C)c1c[nH]c2c1cccc2,-2.138472007
O=C(NS(=O)(=O)c1ccc(cc1)Cl)NC1CCCCC1,-4.396981438
[O-]C(=O)CCC(=O)C.[O-]C(=O)CCC(=O)C.[Ca+2],0.568163579
C1CC[C@H]2[C@@H](C1)CCCC2,-5.1900001
COc1c(OC)cc(cc1OC)C(=O)OC1N=C(c2ccccc2)c2c(NC1=O)ccc(c2)Cl,-5.907538714
CCCn1c(=O)cc(n(c1=O)C)N,-1.610705204
CCC1CN(C)CCC1(OC(=O)CC)c1ccccc1.Cl,-3.338609725
OCc1cc2CCC(Nc2cc1[N+](=O)[O-])CNC(C)C,-2.532584171
ClCCN(C(=O)NC1CCC(CC1)C(=O)O)N=O,-2.532319513
CN1CCC(CC1)OC(c1ccccc1)c1ccccc1.Cl,-3.554798045
CC(CC(C(=O)O)Nc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C,-3.456113361
O=C(COc1ccccc1)OCCCN1CCCCC1C,-3.374571008
O=C([C@@H](c1ccc(cc1)O)N)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)CSc1n[nH]nc1,-2.266303058
OCCCCc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-2.491248088
CC1CC(C(=O)N1c1ccccc1)NCCc1ccccc1.Cl,-3.978059758
CN(C)C,0.83999997
OCC(C(=O)N1C2CCC1CN(C2)C)(c1ccccc1)c1ccccc1,-3.594276093
O/C=C\1/C[C@@]2(C)[C@H](CC1=O)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@]2(C)O)C,-4.804599737
CC1(C)C2CCC(C1C2)CCOCC[N+]1(CCOCC1)Cc1ccccc1.[Br-],-4.618170001
CN(CCC(c1ccccc1)(C(=O)N)CCN(C)C)C,-1.91678595
CC[C@@H]1/C=C/C=C/C[C@H](C)[C@@H](O)[C@](C)(O)C(=O)[C@H](C)[C@@H](O)[C@H](C)C(=O)[C@@H]([C@H]([C@@H](/C=C/C(=O)O[C@H]2[C@H]([C@@H](CC1)O[C@@]1(CC[C@H]([C@H](O1)C[C@@H](O)C)C)[C@H]2C)C)C)O)C,-10.92140987
C/C(=C\C=C\N1CCCCCC1)/C=[N+]1CCCCCC1.[Cl-],-2.16629883
CCCC(COC(=O)N)(COC(=O)NC(C)C)CC,-3.633501683
NCCNCCCC(=O)c1ccccc1,-0.147158736
CCCCCCOC(=O)c1ccc(cc1)O,-3.948968195
NC(=O)N,0.95999998
CN1[C@@H]2CC[C@H]1CC(C2)Oc1ccccc1,-2.295691024
S1SCC(C1)N1CCCC1.OC(=O)C(=O)O,-1.577468903
Cc1c(CC(=O)O)sc(=S)[nH]1,-0.570311198
CC(=O)O[C@@H]1C[C@@H]2[C@]([C@@]1(O)C(=O)COC(=O)C)(C)C[C@H]([C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)O,-4.1300001
Clc1ccc(nc1)OCCCCCCN1CSCC1.Cl,-3.528020217
CCN(C(C(=O)Nc1c(C)cccc1C)C)CC,-3.343560747
COc1cc(cc(c1OC)OC)S(=O)(=O)CCN(Cc1ccccc1)C,-2.820266711
O=[As]c1ccc(c(c1)N)O.Cl,0.628010951
Clc1ccc2c(c1)N(CCCN1CCN(CC1)C(=O)N)c1c(S2)cccc1,-6.556023448
C[N+](CCC[n+]1ccc(cc1)C=Cc1ccccc1)(C)C.[Br-].[Br-],0.354342951
CO[C@H]1[C@H](C)O[C@H]([C@@H]([C@@H]1O)O)O[C@H]1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@]1(O)CC[C@@H]2c1ccc(=O)oc1)C)C,-6.03630769
NC(=O)OCCCOc1ccccc1C,-2.657897257
COc1cc2c(cc1OC)CCN(C2CCc1cccc(c1Cl)Cl)C,-5.669512187
O=c1cc(cc(c(c1)O)O)C(=O)O,0.543073244
CCOCC(OC(=O)CCC(=O)[O-])COc1ccccc1.[Na+],-2.700064264
O[C@H]([C@H](C(=O)O)O)C(=O)O.Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)C,-2.345270366
CCOS(=O)(=O)C,0.034761568
CC(=CC=CN1CCC(CC1)c1ccccc1)/C=[N+]/1\CCC(CC1)c1ccccc1.[Cl-],-5.008113294
CC[N+](CCC1CC[N+](CC1)(C)CC)(C)C.[I-].[I-],0.316743073
SC(=S)N1CCNCC1,-0.908337843
NC(=O)OCCCCOC(=O)N,-1.47215044
CCCOC(=O)N1C(OC)C=Cc2c1cccc2,-4.336308746
CCCOC(=O)CC,-0.81999999
O=C(C[NH+]1CCOCC1)N/N=C/c1ccc(o1)[N+](=O)[O-].[Cl-],-2.403030582
CCCN1CCN(CC1C(=O)Nc1c(C)cccc1C)CCC.ON=O.ON=O,-3.465153883
ClCC[NH+](CCOc1ccc(cc1)C)CC.[Cl-],-3.053448572
CCC(C(c1ccccc1)(c1ccccc1)CC([NH+](C)C)C)OC(=O)c1ccccc1.[Cl-],-6.913232985
NC(=O)N/N=C/c1ccc(o1)[N+](=O)[O-],-2.97474848
CCN(CCCNc1nc(c(o1)c1ccccc1)c1ccccc1)CC,-5.147220495
COc1ccccc1OCCNCC(COc1cccc2c1c1ccccc1[nH]2)O,-5.843447253
OS(=O)(=O)O.OS(=O)(=O)O.OS(=O)(=O)O.OC[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H]([C@H]([C@@H]3N=C(N)N)O)N=C(N)N)O[C@H]([C@]2(O)C=O)C)[C@H]([C@@H]([C@H]1O)O)NC.OC[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H]([C@H]([C@@H]3N=C(N)N)O)N=C(N)N)O[C@H]([C@]2(O)C=O)C)[C@H]([C@@H]([C@H]1O)O)NC,-0.163571613
CCNC1C2CCC(C1c1ccccc1)C2,-2.496484167
C=CC1=C(C)/C(=C/c2[nH]c(c(c2C)CCC(=O)O)Cc2[nH]c(c(c2CCC(=O)O)C)/C=C/2\NC(=O)C(=C2C=C)C)/NC1=O,-4.812670507
CCC(=O)C(c1ccccc1)(c1ccccc1)CC([N+](C)(C)C)C.[Cl-],-1.565444995
C=CCC1(C(C)C)C(=O)NC(=NC1=O)[S-].[Na+],-2.810603515
COc1cc(CCNC(=O)c2ccc(cc2)C#CC(O)(C)C)ccc1OC,-2.203464518
CCCC[N+](CCOCC[N+](CCCC)(CC)CC)(C)C.[Br-].[Br-],0.335024432
COc1ccc(cc1)CC(NCC(c1ccc(c(c1)CO)O)O)C,-1.522108878
[O-][N+](=O)c1ncc[nH]1,-0.545244901
CN(CCN(c1ccccc1)Cc1cccs1)C,-2.258484856
COc1ccc2c(c1)[nH]c1c2ccnc1C,-4.899365682
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)O[C@H]1[C@H](O[C@H]2O[C@H](CN)[C@H]([C@@H]([C@H]2N)O)O)[C@@H](N)C[C@H]([C@@H]1O)N,0.3424881
C=CC[NH+]1CCc2c(C1CCc1ccc(cc1)Cl)cc(c(c2)OC)OC.[Cl-],-6.262741533
C#CCOC(c1ccccc1)(c1ccccc1)C(=O)OCCN(C)C,-3.059822216
CCCCCCCCCCCC(=O)N(CCO)CCO,-3.104444809
CN1CCC[C@H]1c1ccc[n+](c1)C.[I-],0.516876498
CC[C@@H]1[C@@H]2C[C@@H]3N([C@H]1O)[C@@H]1[C@H]2[C@@H](O)[C@]2([C@@H]3N(C)c3c2cccc3)C1,-2.8199999
OC[C@H]1O[C@@H](Oc2c3cc4cc2Oc2ccc(cc2Cl)[C@@H](O)[C@@H]2NC(=O)[C@H](NC(=O)[C@@H]4NC(=O)[C@H](CC(=O)N)NC(=O)[C@@H]([C@@H](c4ccc(O3)c(Cl)c4)O)NC(=O)[C@@H](CC(C)C)NC)c3ccc(c(c3)c3c(O)cc(cc3[C@H](NC2=O)C(=O)O)O)O)[C@@H]([C@H]([C@@H]1O)O)O[C@@H]1O[C@@H](C)[C@H]([C@@](C1)(C)N)O,-10.8755905
CC[n+]1c(/C=C/C=C/C=c\2/sc3c(n2CC)cccc3)sc2c1cccc2,-7.252366416
C/C(=C\c1ccccc1)/CC(=O)O,-2.746355792
CC(CCOC(=O)C)C,-1.92
CCCC(=C)C,-3.03
FCC#N,0.278049614
O=C(O[C@H]1CC[C@]2([C@H](C1(C)C)CC[C@@]1([C@@H]2C(=O)C=C2[C@@]1(C)CC[C@@]1([C@H]2C[C@](C)(CC1)C(=O)[O-])C)C)C)CCC(=O)[O-].[Na+].[Na+],-9.244617084
O=c1ccoc2c1cccc2,-1.446448383
[S-]C(=S)NCCCCCCNC(=S)[S-].[Na+].[Na+],0.163253122
[O-]P(=O)(OP(=O)([O-])[O-])[O-].[Na+].[Na+].[Na+].[Na+],-0.514093916
O=C1NC(=O)NC21CCCCC2,-1.358348175
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccncc1C,-3.065961405
CN1C(=O)CN=C(c2c1ccc(c2)[N+](=O)[O-])c1ccccc1,-3.8
[O-][N+](=O)O.OCCn1c(=O)n(C)c2c(c1=O)n(C)c(n2)Cl,-2.343063117
O=C(c1ccc(cc1)N)NCC(=O)[O-].[Na+],0.665200559
CN(Cc1cc(C)c(c(c1)C)O)C,-0.937520315
CCN(CC(=O)N1C(C)(C)CC(CC1(C)C)c1ccccc1)CC,-5.360829983
O=c1[nH]c2c(o1)c(Cl)cc(c2Cl)Cl,-3.398756736
CCC,-1.9400001
NC(=O)Oc1ccc(cc1)Cc1ccccc1,-3.776630866
O=C(c1ccc(cc1)Cl)C=NN1CCOCC1,-1.902914722
ClCCN(CCC(Cl)C)CCCl.Cl,-2.670134497
Nc1nc(N)c2c(n1)nc(c(n2)c1ccccc1)N,-2.4000001
COP(=S)(Oc1ccc(cc1)Sc1ccc(cc1)OP(=S)(OC)OC)OC,-6.2399998
Clc1ccccc1CNCC1CCCCC1.Cl.Cl,-4.261874174
Cc1ccc2c(c1)c(N)c1c(n2)cccc1,-4.348732582
O=C1[N-]S(=O)(=O)c2c1cccc2.[Na+],-0.989879725
NCCc1ccc(c(c1)O)O,0.8147951
CCCCCCCCC1(C)OC(=O)[N-]C1=O.[Na+],-3.988457924
CC(Cc1ccc(cc1)F)N,-0.981138783
CCOP(=O)(OCC)SCCN(CC)CC,-0.949862709
CN1[C@@H]2CC[C@H]1CC(C2)OC(=O)C(=C)c1ccccc1,-2.892841031
OC(c1cccc2c1cccc2)CN1CCCCC1.Cl,-2.686239093
N#CC(c1cc(C)c(cc1Cl)NC(=O)c1cc(I)cc(c1O)I)c1ccc(cc1)Cl,-10.3473464
OC1CCCCC1,-0.44
CCCC(c1ccccc1)(c1ccccc1)C(=O)OCCN(CC)CC.Cl,-5.790995146
ClCC[NH+](Cc1ccccc1)CCOc1ccccc1OC.[Cl-],-3.805944769
CCOc1ccc(cc1)C(COCc1cccc(c1)Oc1ccccc1)(C)C,-8.6000004
CCCCCCc1ccc(cc1O)O,-2.5899999
O=C(C(C)(C)C)[C@@H](n1ncnc1)Oc1ccc(cc1)Cl,-3.6099999
CCCCOCCNc1ccc(cc1C(=O)N)Cl,-3.728600852
c1ccc(cc1)CNC1CCN(CC1)Cc1ccccc1.Cl.Cl,-3.526992431
CCn1c(=O)n(C)c2c(c1=O)n(C)cn2,-0.718968916
FC1(F)C(F)(F)C(C1(F)Cl)(F)Cl,-3.708268061
CCC1(C(=O)NC(=O)N(C1=O)C)c1ccccc1,-2.568191161
CCC(CC(N)C)C,-0.880256099
CCCCCCCCC[C@H](O)C,-2.9400001
Oc1ccc2c(c1Cc1c(O)ccc3c1cccc3)cccc2,-6.538118491
[O-][Cl](=O)(=O)=O.CC(CN(CC(C)C)/C=C/C=C/C=[N+](CC(C)C)CC(C)C)C,-1.833313231
NCC[C@@H](C(=O)N[C@H]1CCNC(=O)C(NC(=O)[C@@H](CCN)NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@@H](NC1=O)CCN)CC(C)C)CC(C)C)CCN)[C@H](O)C)NC(=O)[C@H]([C@H](O)C)NC(=O)[C@@H](NC(=O)CCCC(CC)C)CCN,-0.311473932
O[C@H]([C@H](C(=O)O)O)C(=O)O.COc1ccc(cc1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-5.175773656
CCN(CCC1(c2ccccc2)C(=O)Oc2c1cccc2)CC.Cl,-2.72599577
C[N+]1(CCCCCCCCCC[N+]2(C)CCCC2)CCCC1.[I-].[I-],-6.486753046
Brc1ccc(nc1)OCCNCCSSCCNCCOc1ccc(cn1)Br.Cl.Cl,-6.218568853
OC(Cc1ccccc1)CNC(C)C,-1.214327356
FCCCCCCC#N,-2.331592031
[O-][N+](=O)c1cccc(c1Cl)Cl,-3.48
C1CCC(CC1)CCNCC1CCC(=CC1)CNCCC1CCCCC1.CC(=O)O.CC(=O)O,-8.135362184
O=C(c1ccc(cc1)O)c1ccc(cc1)O,-2.819913066
CC(P(=O)(O)[O-])(P(=O)(O)[O-])O.[Na+].[Na+],0.602077346
CCCCCSCCCCCN1CSCC1.Cl,-3.596187692
OCCN(C(CC12CC3CC(C2)CC(C1)C3)C)C.Cl,-3.101264593
NCCCCCCF,-0.564330952
CC(=O)Oc1c[nH]c2c1cccc2,-2.195837681
NCCc1cccs1,-0.301047067
CC[N+](CCOCC[N+](CC)(C)C)(C)C.[Br-].[Br-],0.422286525
OC[C@H]1O[C@H]([C@@H]([C@H]1O)O)n1cnc2c1[nH]c(N)nc2=O,-0.95385015
OC(=O)[C@@H]1[C@H]2CC[C@@H]([C@@H]1C(=O)O)O2,-0.27000001
CCCCCCO,-1.24
CCCCN(CCCC)CCCC,-3.1199999
C1CCCCC1,-3.0999999
