smiles,LogS
Nc1ccc(cc1)C(=O)Nc1ccc(cn1)C,-2.3112134
COc1cc(cc(c1OC)OC)C(=O)Nc1ncccc1C,-2.743288587
Nc1ccc(cc1)C(=O)Nc1ncccc1C(=O)O,-2.826022454
Cc1cccnc1NC(=O)c1ccccc1N,-2.61617369
Nc1ccc(cc1)C(=O)Nc1nccc(c1)C,-2.3112134
Nc1ccc(cc1)C(=O)Nc1cccc(n1)C,-2.3112134
Nc1ccc(cc1)C(=O)Nc1ncccc1C,-1.831491572
O=C(c1ccccc1)Nc1ncccc1C,-2.505338263
Nc1ccc(cc1)C(=O)Nc1ccccn1,-1.743407965
Nc1ccc(cc1)C(=O)Nc1ncccc1C.Cl.Cl,-1.952341301
OC[C@H]1O[C@@H](O)[C@@H]([C@H]([C@@H]1O[C@@H]1O[C@H](CO)[C@H]([C@@H]([C@H]1O)O)O)O)O,-0.23999999
OC(=O)C(=O)O.CN(CCCC1(O)OC(c2c1cccc2)(C)C)C,-2.192239989
OC(=O)C(=O)O.CNCCCC1OC(c2c1cccc2)(C)C,-2.490901479
OC(=O)C(=O)O.CN(CCCC1OC(c2c1cccc2)(C)C)C,-2.765432274
CN1CCC(=C2c3ccccc3CCc3c2nccc3)CC1.OC(=O)/C=C\C(=O)O.OC(=O)/C=C\C(=O)O,-4.617760648
N/C(=[NH+]/CC1CCCCCC1)/CSSC/C(=[NH+]/CC1CCCCCC1)/N.[Cl-].[Cl-],-4.406391026
Cn1c2nc([nH]c2c(=O)n(c1=O)C)C1CC1,-1.621069788
CC(=O)Oc1ccc(cc1)C1(c2ccc(cc2)OC(=O)C)C(=O)N(c2c1cccc2)C(=O)C,-4.058017821
Oc1ccc(cc1)C1(c2ccc(cc2)O)C(=O)Nc2c1cccc2,-3.827588279
S1SCC(C1)N1CCCC1.OC(=O)C(=O)O,-1.577468903
Clc1ccc(nc1)OCCCCN1CSCC1.Cl,-2.49030829
Brc1ccc(nc1)OCCCCN1CSCC1.Cl,-3.015884364
OC[C@H]1O[C@@H](O[C@@]23C[C@@H]4[C@@]3(COC(=O)c3ccccc3)[C@@H]3O[C@@]2(C)C[C@]4(O3)O)[C@@H]([C@H]([C@@H]1O)O)O,-1.319934824
CC(NC(C(c1cc(I)c(c(c1)I)O)O)C)CCc1ccccc1,-6.378267106
CC(CCc1ccccc1)NCC(c1ccc(c(c1)C(=O)N)O)O.Cl,-3.699410628
CC(NC(C(c1ccc(cc1)O)O)C)CCc1ccccc1.Cl,-1.4292638
CC(CCc1ccccc1)NCC(c1ccc(c(c1)C(=O)N)O)O,-3.448233143
Clc1ccccc1C(n1cncc1)(c1ccccc1)c1ccccc1,-7.533729002
CC[N+]1(CCCCCC[N+]2(CC)CCCC2)CCCC1.[Br-].[Br-],-5.378568786
C[N+]1(CCCCCC[N+]2(C)CCCC2)CCCC1.[Br-].[Br-],-4.352465651
O[Sn](C1CCCCC1)(C1CCCCC1)C1CCCCC1,-5.5900002
Ic1ccc(nc1)SCCCCCCCCN1CCSC1.Cl,-6.229139405
Clc1ccc(nc1)SCCCCCCCCN1CCSC1.Cl,-5.125035151
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN(Cc1ccccc1)C)(C)C,-6.699645307
O[C@H](COc1nsnc1N1CCOCC1)CNC(C)(C)C.OC(=O)/C=C\C(=O)O,-2.198227516
CC[n+]1c(c2ccccc2)c2cc(N)ccc2c2c1cc(N)cc2.[Cl-],-4.165498874
CC[n+]1c(c2ccccc2)c2cc(N)ccc2c2c1cc(N)cc2.[Br-],-1.294814415
Nc1ccc2c(c1)c(c1ccccc1)[n+](c1c2ccc(c1)N)C.[Br-],-3.701017884
FC(c1ccc2c(c1)N(CCCNCCN1CCOCC1)c1c(S2)cccc1)(F)F.Cl,-7.866203051
OC(=O)c1c(O)c(nc2c1cccc2)c1ccccc1,-4.903725699
OC(=O)c1cc(nc2c1cccc2)c1ccccc1,-3.192548289
OC(=O)/C=C/C(=O)O.CN(CCCOC1(CCCCCC1)Cc1ccccc1)C,-4.8708357
CCC(=O)C(c1ccccc1)(c1ccccc1)C(CN1CCCC1)C,-4.939093569
CCOC(=O)[C@@H](N[C@H](C(=O)N1Cc2ccccc2C[C@H]1C(=O)O)C)CCc1ccccc1.Cl,-3.91250101
CN(CCCC1(O)c2ccccc2OCc2c1cccc2)C,-4.352764127
S=c1cccc[nH]1,0.097682883
S=c1ccccn1C,-0.361967271
O=c1oc2ccccc2c(c1Cc1c(=O)oc2c(c1O)cccc2)O,-3.420194735
CCOC(=O)C(c1c(=O)oc2c(c1O)cccc2)c1c(=O)oc2c(c1O)cccc2,-3.6600001
OC(=O)Cc1ccc(n1C)C(=O)c1ccc(cc1)C,-3.064655526
SC/C(=N\CCCC12CC3CC(C2)CC(C1)C3)/N.Cl,-3.27718646
CC(NC12CC3CC(C2)CC(C1)C3)C.Cl,-2.92676602
CNCCCC12CC3CC(C1)CC(C2O)C3.Cl,-2.335487973
CCNCCC12CC3CC(C2)CC(C1)C3.Cl,-3.505682889
CNCCCC12CC3CC(C2)CC(C1)C3.Cl,-3.505682889
CNCCC12CC3CC(C2)CC(C1)C3.Cl,-2.988422921
CC(NC(CC12CC3CC(C1)CC(C2Cl)C3)C)C.Cl,-4.813147357
CNC(CCC12CC3CC(C2)CC(C1)C3)C.Cl,-3.961111307
BrCC(=O)C12CC3CC(C2)CC(C1)C3,-3.788007954
CC(N(C)C)CC12CC3CC(C1)CC(C2Cl)C3.Cl,-4.117506108
CN(CCCC12CC3CC(C2)CC(C1)C3)C.Cl,-3.783994559
CN(CCC12CC3CC(C2)CC(C1)C3)C.Cl,-3.266493615
SC/C(=N\CC12CC3CC(C2)(CC(C1)(C3)C)C)/N.Cl,-3.182453366
SC/C(=N\C1C2CC3CC1CC(C2)C3)/N.Cl,-1.691253047
CN(CCCC12CC3CC(C1)CC(C2Br)C3)C.Cl,-4.572572496
NC12CC3CC(C2)CC(C1)C3,-1.380915312
CN(C(CC12CC3(C)CC(C2)(CC(C1)(C3)C)C)C)C.Cl,-5.180350373
CC(=O)NC12CC3CC(C2)CC(C1)C3,-2.63590184
SC/C(=N\C12CC3CC(C2)CC(C1)C3)/N.Cl.O,-1.750748302
CNC(CC12CC3(C)CC(C1)(C)CC(C2Cl)(C3)C)C.Cl,-5.29878802
SC/C(=N\CC12CC3CC(C2)CC(C1)C3)/N.Cl,-2.24044025
OCCN(C(CC12CC3CC(C2)CC(C1)C3)C)C.Cl,-3.101264593
OCCNC(CC12CC3CC(C2)CC(C1)C3)C.Cl,-2.821554764
CCNCCCC12CC3CC(C2)CC(C1)C3.Cl,-4.023970589
CNCCCCC12CC3CC(C2)CC(C1)C3.Cl,-4.023970589
CNC(CC12CC3CC(C2)CC(C1)C3)C.Cl,-3.936818437
OCCNCCC12CC3CC(C2)CC(C1)C3.Cl,-2.365451196
CNCCC12CC3CC(C1)CC(C2Cl)C3.Cl,-3.384562218
OC(=O)C12CC3CC(C2)CC(C1)C3,-2.814958939
CC(N(C)C)CCC12CC3CC(C2)CC(C1)C3.Cl,-4.238466411
CNC(CC12CC3CC(C2Cl)CC(C1Cl)C3)C.Cl,-4.237453473
CNC(CC12CC3CC(C1)CC(C2Cl)C3)C.Cl,-3.838070961
N/C(=N\CC12CC3CC(C2)(CC(C1)(C3)C)C)/CSS(=O)(=O)O,-4.741748609
OCCN(C12CC3CC(C2)CC(C1)C3)CCO.Cl,-1.336817294
CNC(CC12CC3CC(C1)CC(C2Br)C3)C.Cl,-4.230065551
CNC(CC12CC3CC(C1)CC(C2)(C3)Br)C.Cl,-4.230065551
CC(CC12CC3CC(C2)CC(C1)C3)N.Cl,-2.94803516
CN(CCC12CC3CC(C1)CC(C2)(C3)CCN(C)C)C.Cl.Cl,-3.913344453
CN(C12CC3CC(C2)CC(C1)C3)C,-2.153226724
CNC(CC12CC3(C)CC(C2)(CC(C1)(C3)C)C)C.Cl,-4.869626835
CC(CNC12CC3CC(C2)CC(C1)C3)C.Cl,-6.188410459
NC12CC3CC(C2)CC(C1)C3.Cl,0.07481514
CC(CC12CC3CC(C2)CC(C1)C3)NC(C)C.Cl,-4.417332724
CN(C(CC12CC3CC(C1)CC(C2)(C3)CC(N(C)C)C)C)C.Cl.Cl,-4.853247514
NCCCC12CC3CC(C2)CC(C1)C3.Cl,-3.011086906
CNC(CC12CC3CC(C1)CC(C2)(C3)O)C.Cl,-1.799772003
CC(N(C)C)CC12CC3(C)CC(C1)(C)CC(C2Cl)(C3)C.Cl,-5.109252645
CC(NCCCC12CC3CC(C2)CC(C1)C3)(C)C.Cl,-4.964852446
OC12CC3CC(C2)CC(C1)C3,-1.629852001
CN(CCCCC12CC3CC(C2)CC(C1)C3)C.Cl,-4.300827155
CC(N(C)C)CC12CC3CC(C2)CC(C1)C3.Cl,-3.721164335
CC(N(C(C)C)C)CC12CC3CC(C2)CC(C1)C3.Cl,-4.695038327
CC1CCCCN1CCCOC(=O)c1ccco1,-2.516575984
C1CCC(CC1)(N1CCCCC1)c1ccccc1.Cl,-3.438328228
C1CCC(CC1)(N1CCCCC1)c1ccccc1,-3.933450532
C(=C/C=[N+]/1\CC=CC1)C=CN1CC=CC1.C(=C/C=[N+]/1\CC=CC1)C=CN1CC=CC1.OC(=O)c1cc2ccccc2c(c1[O-])Cc1c([O-])c(cc2c1cccc2)C(=O)O.O,0.093147981
O=c1[n-]c(=O)n(c2c1n(C)cn2)C.[Na+],-1.208761584
Cc1ccc(cc1)C(c1ccccc1)OCCN[NH+]1CCCC1.[Cl-],-4.721317621
O=C(N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)CN1C=CC=C=C1)Cc1cccs1,-1.3200001
Cc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,-2.8199999
Nc1ccc(cc1)S(=O)(=O)Nc1ncccn1,-3.51
Clc1cnc(nc1)NS(=O)(=O)c1cccc(c1)N,-1.538487697
Nc1ccc(cc1)S(=O)(=O)Nc1nccc(n1)C,-2.8499999
Nc1ccc(cc1)S(=O)(=O)Nc1nc(C)cc(n1)C,-2.27
COc1cnc(nc1)NS(=O)(=O)c1ccc(cc1)N,-2.5799999
COCCOc1cnc(nc1)NS(=O)(=O)c1ccccc1,-1.826264376
C1Sc2ncccc2NC1=O,-1.203592454
CCCCN1CCC(CC1)(OC(=O)Cc1ccccc1)c1ccccc1.Cl,-5.680824996
CCCC1OC(CCC)OC(O1)CCC,-3.889494479
CC1OC(C)OC(O1)C,-0.071878721
C[NH+]1C=CN(/C/1=C\[NH+]=O)COCC.[Cl-],0.656242929
CCCCCCOCN1C=C[NH+](/C/1=C/[NH+]=O)C.[Cl-],-1.119303278
COc1ccc2c(c1)c(CCNC(=O)C)c[nH]2,-2.462330695
Oc1ccc2c(c1)cc[nH]2,-0.541255772
OC(COc1cccc2c1cc[nH]2)CNC(C)C	,-3.79
CC(=O)c1ccc2c(c1)cc[nH]2,-1.843975479
O=Cc1c[nH]c2c1cccc2,-1.695427229
CC(=O)N[C@H](C(=O)O)Cc1c[nH]c2c1cccc2,-1.991730753
NCCc1c[nH]c2c1cccc2,-0.686071203
OC(=O)C(=O)[O-].Oc1ccc2c(c1)c(CC[NH+](C)C)c[nH]2,-0.511193319
CN(CCc1c[nH]c2c1cc(O)cc2)C,-0.671721689
Cc1cc2c([nH]1)cccc2,-2.319624796
O=C(C(=O)c1c[nH]c2c1cccc2)N(C)C,-1.370676423
CC[C@@H](Cc1c[nH]c2c1cccc2)N,-2.5699999
Clc1ccc2c(c1)cc([nH]2)C(=O)O,-2.831980826
CC(=O)c1c[nH]c2c1cccc2,-3.323618377
CC[NH+](CCc1c[nH]c2c1cccc2)CC.[Cl-],-2.338295029
CCC(Cc1c[nH]c2c1cccc2)N,-2.567220173
CN(Cc1c[nH]c2c1cccc2)C,-1.454342905
CN(CCc1c[nH]c2c1ccc(c2)O)C,-0.352603659
O/N=C(/Cn1ccc2c1cccc2)\N,-1.443815336
c1ccc2c(c1)[nH]cc2,-1.52
N/C(=N\CCc1c[nH]c2c1cccc2)/CSS(=O)(=O)O,-2.618138197
COc1ccc2c(c1)cc[nH]2,-2.034620489
CN(CCc1c[nH]c2c1c(ccc2)OP(=O)(O)O)C,-2.155943033
COc1ccc2c(c1)c(c[nH]2)CC(=O)O,-1.644751916
NCCc1c[nH]c2c1cc(OC)cc2,-1.247099831
Cc1c[nH]c2c1cccc2,-2.4200001
NCCc1c[nH]c2c1cc(O)cc2,-0.945022712
CNCCc1c[nH]c2c1cccc2,-0.944500094
CNS(=O)(=O)Cc1ccc2c(c1)c(CCN(C)C)c[nH]2,-1.140810713
OC(=O)[C@H](Cc1c[nH]c2c1cc(O)cc2)N,-0.844561981
N/C(=N\CCCc1c[nH]c2c1cccc2)/CSS(=O)(=O)O,-3.140352866
NCCc1c[nH]c2c1cccc2.Cl,0.698797757
OC(=O)c1cc2c(n1C)cccc2,-2.600049199
CN(CCc1c[nH]c2c1cccc2)C,-1.225960263
CCN(CCc1c[nH]c2c1cccc2)CC,-2.270654746
CNCCc1c[nH]c2c1cccc2.Cl,-1.027009651
CN(CCc1c[nH]c2c1c(O)ccc2)C,-0.929276483
CC(=O)Oc1c[nH]c2c1cccc2,-2.195837681
OC(=O)[C@@H](Cc1c[nH]c2c1cccc2)N,-1.23
OC(=O)Cc1c[nH]c2c1cccc2,-2.0699999
CC[C@H](C(=O)O[C@H]1[C@H](O)[C@H]2[C@H]([C@H]3[C@]1(O)[C@@H]1[C@H](OC(=O)C)[C@H](OC(=O)C)[C@H]4[C@]5([C@]1(C3)O[C@]4(O)[C@H](CC5)OC(=O)[C@](CC)(O)C)C)CN1[C@H]([C@@]2(C)O)CC[C@@H](C1)C)C,-5.538064223
CC[C@H](C(=O)O[C@H]1[C@H](O)[C@H]2[C@H]([C@H]3[C@]1(O)[C@@H]1[C@H](OC(=O)C)[C@H](OC(=O)C)[C@H]4[C@]5([C@]1(C3)O[C@]4(O)[C@H](CC5)OC(=O)[C@@]([C@H](O)C)(O)C)C)CN1[C@H]([C@@]2(C)O)CC[C@@H](C1)C)C,-5.9390407
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1[nH]c(N)nc2=S,-1.975877483
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1[nH]cnc2=S,-2.071204277
O=C(C(Oc1ccccc1)(C)C)OCCN1CCOCC1,-1.865345362
CCC(C1(CC=C)C(=O)NC(=S)NC1=O)C,-3.290886611
CCC1(CCC(C)C)C(=O)NC(=S)NC1=O,-3.513138772
CCC1(C(C)C)C(=O)NC(=S)N(C1=O)C.[Na+],-2.44934103
CCC(C1(CC)C(=O)NC(=S)NC1=O)C,-3.636879168
CCC[C@H](C1(CC=C)C(=O)NC(=S)NC1=O)C,-3.46
CCC1(CC)C(=O)NC(=S)NC1=O,-1.942889438
CCC[C@@H](C1(CC)C(=O)NC(=S)NC1=O)C,-3.3599999
CCCC(C1(CC)C(=O)NC(=S)NC1=O)C,-3.402103275
CN(CC1COC2(O1)c1ccccc1OCc1c2cccc1)C.OC(=O)/C=C/C(=O)O,-4.570190529
OC(=O)C(=O)O.CCN(CC1COC2(O1)c1cc(Cl)ccc1OCc1c2cccc1)CC,-6.371968454
OC(=O)/C=C\C(=O)O.CCCCNCC1COC2(O1)c1ccccc1OCc1c2cccc1,-5.843581865
OC(=O)/C=C\C(=O)O.CC(CNCC1COC2(O1)c1ccccc1OCc1c2cccc1)C,-5.7811237
OC(=O)C(=O)O.CN(CC1COC2(O1)c1cc(Cl)ccc1OCc1c2cccc1)C,-5.336147958
OC(=O)/C=C\C(=O)O.CCCNCC1COC2(O1)c1ccccc1OCc1c2cccc1,-5.326847709
OC(=O)/C=C\C(=O)O.CNCC1COC2(O1)c1ccccc1OCc1c2cccc1,-4.29417848
Cc1cc(cc(c1CC1=NCCN1)C)C(C)(C)C.Cl,-3.669584492
Cc1cc(c(c(c1CC1=NCCN1)C)O)C(C)(C)C,-5.278571852
c1ccc(cc1)CC1=NCCN1,-2.633473877
c1ccc(cc1)CC1=NCCN1.Cl,-0.497181428
Cc1cc(c(c(c1CC1=NCCN1)C)O)C(C)(C)C.Cl,-0.60211704
Cc1cc(cc(c1CC1=NCCN1)C)C(C)(C)C,-6.190513002
COc1ccc(cc1)C(=O)c1ccccn1,-2.498271838
O=C1CCC(=O)N1c1ccc(cc1)S(=O)(=O)N,-1.284704094
Cc1ccc(cc1)N(C(=O)c1ccccc1N(C(=O)CN1CCCCC1)C)C,-5.455364717
Cc1ccc(cc1)NC(=O)c1ccccc1N(C(=O)CN1CCCCC1)C,-5.11415372
CC(NC(=O)N1CC(=O)N(C1=O)c1cc(Cl)cc(c1)Cl)C,-4.3800001
COc1ccc(cc1)[C@@H]1Sc2ccccc2N(C(=O)[C@@H]1OC(=O)C)CCN(C)C,-2.950092526
COc1ccc(cc1)[C@@H]1Sc2ccccc2N(C(=O)[C@@H]1OC(=O)C)CCN(C)C.Cl,-4.564250245
CCOC(=O)N1CC1,-0.677380683
COC1C=Cc2c(N1C(=O)C)cccc2,-1.835254874
CS(=O)(=O)N1CC=Cc2c1cccc2,-2.816901764
CCCCOC(=O)N1C(OC)C=Cc2c1cccc2,-4.857267703
COC1C=Cc2c(N1C(=O)OC(C)C)cccc2,-4.272639666
CCOC(=O)N1C(OC)C=Cc2c1cccc2,-3.813970277
CCCOC(=O)N1C(OC)C=Cc2c1cccc2,-4.336308746
O=C(C(F)(F)F)N1CC=Cc2c1cccc2,-3.154984441
COCC(=O)N1CC=Cc2c1cccc2,-1.844118334
CNC(=O)N1CC=Cc2c1cccc2,-2.034139594
CCOC(=O)N1C(SC)C=Cc2c1cccc2,-4.189945177
CCOC(=O)N1C(OCC)C=Cc2c1cccc2,-4.118132698
CC(OC(=O)N1CC=Cc2c1cccc2)C,-4.299569289
CC(=O)N1CC=Cc2c1cccc2,-1.863837152
CCOC(=O)C(=O)N1CC=Cc2c1cccc2,-2.303385798
CCOC(=O)N1CC=Cc2c1cccc2,-3.842628472
COc1cc2CCN(C(c2cc1OC)CCc1cc(Cl)c(cc1Cl)Cl)C,-6.471659417
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)Cl)CC=C(C)C,-6.804055841
COc1cc2c(cc1OC)CCN(C2CCc1cccc(c1Cl)Cl)C,-5.669512187
COc1ccc2c(c1)CCN(C2CCc1ccc(cc1)[N+](=O)[O-])C,-4.782962552
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)Cl)C,-5.011795015
CCN1CCc2c(C1CCc1ccc(cc1)Cl)cc(c(c2)OC)OC,-5.388857284
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)Cl)CC[NH+](CC)CC.[Br-],-6.143361905
COc1cc2c(cc1OC)CCN(C2CCc1ccccc1[N+](=O)[O-])C,-4.629239045
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)[N+](=O)[O-])C,-4.629239045
COc1cc2c(cc1O)CCN(C2CCc1ccc(cc1)Cl)C.Cl,-4.553362136
COc1cc2CCN(C(c2cc1O)CCc1ccc(cc1)Cl)C.Cl,-4.553362136
COc1cc2c(cc1OC)CCN(C2CCc1cc(Cl)cc(c1OC)Cl)C,-6.398294704
COc1cc2c(cc1OC)CCN(C2CCc1c(Cl)cccc1Cl)C,-5.669512187
COc1cc2c(cc1OC)CCN(C2CCc1ccc(c(c1Cl)Cl)Cl)C,-6.471659417
O=C(Cc1ccccc1)NC1CCCCC1,-3.588120848
C[N+]1(CCC[N+]2(C)CCCC2)CCc2c(C1)cccc2.[Br-].[Br-],-4.315530543
COc1c(OC)cc(cc1OC)C(=O)N1CCCCCO1,-3.507945568
CC(C[C@@H]1NC(=O)[C@H]2N(C1=O)CCC2)C,-2.041758384
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCCCCC)CCCCCCCC.[Cl-],-13.61935865
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCCCC)CCCCCCC.[Cl-],-12.5769707
CCCCCCCC[NH+](C(=N)c1ccc(c2c1cccc2)OCCCC)CCCCCCCC.[Cl-],-12.05632873
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCCC)CCCCCC.[Cl-],-11.53413709
Nc1cccc2c1cccc2,-1.92
CN(CCC(c1cccc2c1cccc2)(C(=O)N)CC=C(C)C)C,-5.064013827
CN(CCC(c1ccc2c(c1)cccc2)(C(=O)N)CC=C(C)C)C,-5.064013827
CC(=CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C)CC=C(C)C)C,-11.027901
N#CC(c1cccc2c1cccc2)(CCN(CC=C(C)C)CC=C(C)C)CCN(CC=C(C)C)CC=C(C)C,-11.02187123
CCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCCC)CCCCCC.[Cl-],-11.01502535
CCCCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-11.01502535
CCN(C(=O)[C@@H](Oc1cccc2c1cccc2)C)CC,-3.5699999
CCCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-10.49356261
CCCCCCC[NH+](C(=N)c1ccc(c2c1cccc2)OCCC)CCCCCCC.[Cl-],-10.49356261
N#CC(c1cccc2c1cccc2)(CC[NH+](CC)C)CC=C(C)C.[Cl-],-5.626250327
N#CC(Cc1cccc2c1cccc2)(CC[NH+](C)C)CC=C(C)C.[Cl-],-5.626250327
CCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCC)CCCCC.[Cl-],-9.974630214
CCCCCC[NH+](C(=N)c1ccc(c2c1cccc2)OCCCC)CCCCCC.[Cl-],-9.974630214
CCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-9.974630214
CCCCCCC[NH+](C(=N)c1ccc(c2c1cccc2)OCC)CCCCCCC.[Cl-],-9.974630214
Ic1cccc2c1cccc2,-4.5500002
CCc1cccc2c1cccc2,-4.1700001
COc1ccc2c(c1)ccc(c2)[C@@H](C(=O)O)C,-4.1599998
CCCCCCC[NH+](C(=N)c1ccc(c2c1cccc2)OC)CCCCCCC.[Cl-],-9.454721532
CCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCC)CCCCC.[Cl-],-9.454721532
CCCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCC)CCC.[Cl-],-9.454721532
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-9.454721532
CC(=CCN(CC=C(C)C)CCC(c1cccc2c1cccc2)C(=O)N)C,-6.508658394
CC(NCC(c1ccc2c(c1)cccc2)O)C,-2.427466793
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CC=C(C)C)C,-5.585069586
C=CCC(c1cccc2c1cccc2)C(=O)OCCN(CC)CC,-5.005981912
[O-][N+](=O)c1cccc2c1cccc2,-3.54
CC(=CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C)C,-8.935435009
CCCCCCOc1ccc(c2c1cccc2)C(=N)N(CCCC)CCCC.Cl,-8.933846013
CCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCCC)CCCCC.[Cl-],-8.933846013
CCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCC)CCC.[Cl-],-8.933846013
NC(=O)c1cc2ccccc2cc1O,-1.874361196
Cc1ccc(c2c1cccc2)C,-4.1399999
Clc1ccc2c(c1)cccc2,-4.1399999
CCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](C(C)C)C(C)C.[Cl-],-8.808018239
Oc1cccc2c1cccc2O,-2.9200001
N#CC(C(C)C)(Cc1cccc2c1cccc2)CC[NH+](CC=C(C)C)CC=C(C)C.[Cl-],-8.531957912
OC(=O)Cc1cccc2c1cccc2,-2.6500001
O=Cc1cccc2c1cccc2,-2.646354261
COc1ccc2c(c1)ccc(c2)CCC(=O)C,-3.496297759
Cc1ccc(c2c1cccc2C)C,-4.9200001
CCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-8.414355099
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCC)CCC.[Cl-],-8.414355099
CCS(=O)(=O)c1ccc(c2c1cccc2)S(=O)(=O)N,-3.493288216
O=Cc1ccc2c(c1)cccc2,-2.90852954
OC(COc1cccc2c1cccc2)CNC(C)C	,-3.49
Cc1ccc2c(c1)cccc2,-3.77
CCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](C(C)C)C(C)C.[Cl-],-8.287333411
CN(CCC(c1cccc2c1cccc2)(C(=O)N)C(C)C)C,-4.107486543
Cc1ccc2c(c1)ccc(c2)C,-4.8899999
N#CC(c1cccc2c1cccc2)(C(C)C)CC[NH+](CC=C(C)C)CC=C(C)C.[Cl-],-8.012497131
CCCCOc1ccc(c2c1cccc2)C(=N)[NH+](CCCC)CCCC.[Cl-],-7.894071769
N#CC(c1cccc2c1cccc2)(CC[NH+](CC)CC)CC=C(C)C.[Cl-],-6.146087063
ClCCN(c1cc(C)c(c2c1cccc2)OC)CCCl,-6.144232188
Oc1ccc2c(c1)c(cc(c2)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+],0.458107615
Brc1ccc2c(c1)cccc2,-4.4000001
OC(=O)c1cc2ccccc2cc1O,-2.598708148
CN(CCC(c1cccc2c1cccc2)(C(=O)N)C)C,-3.128772097
CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CC=C(C)C)CC,-6.106277143
CCOS(=O)(=O)c1cc(cc2c1ccc(c2)C(C)(C)C)C(C)(C)C,-7.594084617
CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C.Cl,-7.560620848
CCC(c1cccc2c1cccc2)(CC[NH+](CC=C(C)C)CC=C(C)C)C#N.[Cl-],-7.55696867
COc1ccc(c2c1cccc2)C(=O)CCC(=O)O,-2.326431736
Cc1cccc2c1cccc2,-3.7
CC(NCC(c1ccc2c(c1)cccc2)O)C.Cl,-0.685743389
ClCCN(c1ccc2c(c1)cccc2)CCCl,-5.286978232
Brc1cccc2c1cccc2,-4.3499999
FCC(=O)N(c1cccc2c1cccc2)C,-2.809315891
Cc1cccc2c1cccc2C,-4.7399998
CC[NH+](CCOC(=O)c1cccc2c1cccc2)CC.[Cl-],-3.371022702
Oc1ccc2c(c1)cccc2,-2.28
Cc1cc2ccccc2cc1C,-4.7199998
ClCC[NH+](CCOc1cccc2c1cccc2)CC.[Cl-],-3.993484603
ClCC[NH+](CCOc1ccc2c(c1)cccc2)CC.[Cl-],-3.993484603
COc1ccc2c(c1)ccc(c2)CC(=O)O,-2.790859935
CCc1ccc2c(c1)cccc2,-4.29
Cc1cc2ccccc2c(c1)C,-4.29
OCC(COc1ccc2c(c1)cccc2)O,-2.531423204
OCC(COc1cccc2c1cccc2)O,-2.531423204
CCC(c1cccc2c1cccc2)(C(=O)N)CCN(C)C,-3.649794771
Oc1ccc2c(c1Cl)cccc2,-2.770475324
OC(COc1cccc2c1cccc2)CNC(C)C.Cl,-1.992441966
CC(=CCN(CCC(c1cccc2c1cccc2)(C(=O)N)C)CC=C(C)C)C.Cl,-7.039427734
N#CC(c1cccc2c1cccc2)(CC[NH+](CC=C(C)C)CC=C(C)C)C.[Cl-],-7.035312692
C=CCC(c1cccc2c1cccc2)C(=O)NNC(C)C,-4.672693434
C/C=C/CC(c1cccc2c1cccc2)C(=O)[O-].[Na+],-4.251454464
Clc1cccc2c1cccc2,-3.9300001
