smiles,LogS
O[C@H]1CC[C@]2([C@H](C1)C[C@@H]([C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2[C@H](CCC(=O)O)C)C)O)C,-3.6400001
CCCCNCC(c1ccc(cc1)O)O,-0.284117508
CCCCCCCCCCCCCCCNCCSS(=O)(=O)O,-5.465013216
OC(=O)C(=O)[O-].C[NH+](CCn1c2ccc(cc2c2c1cccc2)Cl)C,-4.985647981
COC(=O)C1=CCCN(C1)C.Cl,0.283327665
CC(C1CCCCC1)OCn1ccn(/c/1=C/[NH+]=O)C.[Cl-],-1.435593199
COC(=O)/C=C(/C=C/C=C(/C=C/C1=C(C)CCCC1(C)C)\C)\C,-8.444499382
CCCCCCOc1cccc(c1)NC(=O)OCC[NH+]1CCCCC1.[Cl-],-5.481594973
CCC[C@@H](C1(CC)C(=O)[N-]C(=O)NC1=O)C.[Na+],-2.684785887
SC[C@H](C(=O)N)NC(=O)C,-1.447241039
CC[C@H]1[C@@H]2C[C@@H]3N([C@@H]1O)[C@@H]1[C@H]2[C@@H](O)[C@]2([C@H]3N(C)c3c2cccc3)C1,-2.823873265
COCC(=O)Nc1c(I)c(C(=O)NCC(CO)O)c(c(c1I)C(=O)N(CC(CO)O)C)I,-4.522576571
O=C1NCC2(O1)CCN(CC2)CCc1ccccc1,-2.034601449
C/C=C/c1ccc(cc1)OC,-3.1300001
O=C(Nc1ccccc1)OCCCN1CCCCC1C,-3.384601761
NCCCCCCCCCCC(=O)O,-2.7
C1CSC(S1)c1c[nH]c2c1cccc2,-3.703577947
C=CCOC1=NS(=O)(=O)c2c1cccc2,-3.172692427
COC(C(=O)c1ccccc1)c1ccccc1,-2.683648951
CN/C(=C\[N+](=O)[O-])/NCCSCc1csc(n1)CN(C)C,-0.566034704
COC[C@@]12CN(CC)C3[C@]4([C@@H]2[C@@H](OC)[C@@H]3[C@@]2([C@@H]3[C@H]4C[C@@]([C@@H]3O)([C@H]([C@@H]2O)OC)O)O)[C@H](C[C@H]1O)OC,0.301376692
CCCCC[N+](C)(C)C.[I-],0.589798272
[O-]C(=O)CCC(=O)OCC(=O)[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCC(=O)C2.[Na+],-1.814151487
CCS(=O)(=O)c1ccc2c(c1)n(CCN(C)C)c(=O)c1c(n2C)cccc1,-5.285073397
CCCCCCCCCCCCCCCO,-6.3499999
SC[C@H]([C@@H](CS)O)O,0.505612206
CC(=O)c1ccc(cc1)c1ccccc1,-3.310355279
O=C(N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)[O-])COC(=O)C)CSc1ccncc1.[Na+],0.351210786
CC(COC(=O)c1ccccc1C(=O)OCC(C)C)C,-4.6599998
Nc1oc2c(n1)cc(cc2)[N+](=O)[O-],-1.954327347
ClCCN(C(=O)N[C@H]1[C@@H](OC(=O)C)O[C@@H]([C@H]([C@@H]1OC(=O)C)OC(=O)C)C)N=O,-3.416578012
CC(=O)OCC(=O)[C@@]12OC3(O[C@@H]1C[C@@H]1[C@]2(C)C[C@H](O)[C@]2([C@H]1CCC1=CC(=O)C=C[C@]21C)F)CCCC3,-5.577679366
[O-][N+](=O)O.CCC(=O)N([C@H]1CCN(C[C@H]1C)CCc1ccccc1)c1ccccc1.CCCO,-5.561481188
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccccc1F)C,-3.905033823
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)n1c(=O)[nH]c2c1cccc2,-5.320175878
c1ccco1,-0.81999999
OC(=O)C(O)C.CC(Cc1ccccc1)NCCC(c1ccccc1)c1ccccc1,-5.849012807
CN(CCCN1c2ccccc2CCc2c1cccc2)C,-4.1900001
NC(=O)SC[C@@H](C(=O)O)N,-0.416666961
CC(C(C)(C)C)/N=C(/Nc1ccncc1)\NC#N,-0.885959976
OCc1cc(ccc1O)C(CNC(C)(C)C)O	,-1.22
OC(c1ccccc1)CNc1ccccn1.Cl,0.600800628
COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1ccccc1C.COC1(CCC(CC1)NCCCC(=O)c1ccc(cc1)F)c1ccccc1C.Cl.Cl.O,-6.034186756
Clc1ccc2c(c1)/C(=C/CCN1CCNCC1)/c1c(S2)cccc1.Cl.Cl,-5.843713991
ONC(=O)Cc1ccc(cc1)C(C)(C)C,-2.703758856
CCCCCCCCCCOc1c(OC)cc(cc1OC)C(=O)N,-5.736671984
C[NH2+]CC(c1cc(OC)ccc1OC)O.[Cl-],-0.168650019
O1CCN(CC1)/C=C/C=C/C=[N+]1CCOCC1.[Cl-].O.O,0.510318475
CC[NH+](C(COC(=O)C1c2ccccc2c2c1cccc2)C)CC.[Cl-],-5.816602274
CCCCCCCSCCCN1CCSC1.Cl,-3.596187692
CCCCCCCCCCNCCSS(=O)(=O)O,-2.858548848
CCC(=O)C(c1ccccc1)(c1ccccc1)C[C@@H](N(C)C)C.Cl,-3.853222647
CCC(=O)N1C2CCC1CN(C2)C/C=C/c1ccccc1[N+](=O)[O-],-4.218870505
ClCC(=O)Nc1ccc(cc1)[As](=O)(O)O,-1.100303971
O=C(OCC[N+](C)(C)C)CCC(=O)OCC[N+](C)(C)C.[Cl-].[Cl-],0.141097247
Oc1ccc2c(c1)C1(C)CCNC(C2)C1C,-1.768881985
ClCCn1c(CC)cnc1[N+](=O)[O-],-2.960528388
COc1ccc(cc1O)C(=O)O,-1.469055572
O=c1[nH]c2c(o1)cc(c(c2)Cl)Br,-3.130438675
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1[nH]cnc2=S,-2.071204277
CC(=CCN(CCC(c1cccc2c1cccc2)(C(=O)N)CCN(CC=C(C)C)CC=C(C)C)CC=C(C)C)C,-11.027901
CC[NH+]1CCCC1c1c[nH]c2c1cccc2.[Cl-],-2.163747133
BrCCN(c1ccc(cc1)O)CCBr,-4.125424829
O=c1[nH]c2c(n1CCCN1CCN(CC1)C(c1ccccc1)c1ccccc1)cccc2,-5.810177136
CSC[S@@](=O)C[C@H](NC(=O)/C=C/c1c(C)[nH]c(=O)[nH]c1=O)CO,-1.98
FC1C(F)(F)C(C(C1(F)F)(F)F)F,-3.634175075
CC[Hg]OC(=O)C[S-].[K+],-1.162213565
COc1ncc2c(n1)nccn2,-1.11
O=c1[nH]c(=O)[nH]c(c1)C(=O)O,-1.9299999
O=C1N(c2ccccc2)N(C(=O)C1CCS(=O)c1ccccc1)c1ccccc1,-4.112885983
Nc1ccc2c(c1)nc1c(c2N)cccc1,-3.400024616
N#CC(c1ccc2c(c1)cccc2)(CC=C(C)C)CCN(C)C.Cl,-5.107046635
c1ccc2c(c1)ccc1c2cc2cccc3c2c1CC3,-7.8499999
CCOP(=O)(N(C)C)C#N,-0.218634628
CC[n+]1c(/C=C/C=C/C=C/C=c/2\sc3c(n2CC)cccc3)sc2c1cccc2.[I-],-6.021678493
FC(c1cc(OCCCCCN2CSCC2)nc2c1cccc2)(F)F.Cl,-5.020647426
CC(=C)C(=O)O,0.0099999998
C[N+]1(CCOCC[N+]2(C)CCOCC2)CCOCC1.[I-].[I-],-1.579795099
ClC(c1ccc(cc1)C(Cl)(Cl)Cl)(Cl)Cl,-5.426737631
CC(c1ccc(cc1)Cl)(CC(O)(C)C)O,-3.277949239
Clc1ccc2c(c1)C(=NCCN2C)c1ccccc1.Cl,-1.387076098
CCCCCOC(=O)c1ccco1,-3.020044387
OC(=O)COc1nn(c2c1cccc2)Cc1ccccc1,-3.934041796
CNC(=O)N,1.13
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-4.4000001
COc1cc(/C=C/C(=O)N2CCCO2)cc(c1OC)OC,-1.529321098
CSCCC(C(=O)O)NC(=O)C,-0.321595251
CCN(CCOCc1cc(Br)cc(c1OC)Br)CC,-3.852217838
O=C(C(c1ccccc1)O)OC1CC2CCC(C1)[N+]2(C)Cc1ccc(cc1)Cl.[Br-],-3.840004042
CCC1NC(=O)c2c(N1)cc(c(c2)S(=O)(=O)N)Cl,-3.285908218
COC(=O)[C@@]1(O)C[C@]2(CC)CCCN3[C@@H]2c2n1c1ccccc1c2CC3,-4.834220309
O=C(c1ccccc1)Nc1ncccc1C,-2.505338263
OC(=O)CCS(=O)(=O)CCC(=O)O,-1.966606854
CCC(C(c1ccccc1)(c1ccccc1)CC([NH+](C)C)C)OC(=O)CC.[Cl-],-5.745435069
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)Cl)C,-5.011795015
OCC(C(=O)O)(C(=O)O)CC(=O)[O-].CC[NH+](CCOC(=O)n1c2ccccc2c2c1cccc2)CC,-5.912278227
OC(=O)CNc1ccc(cc1)[N+](=O)[O-],-1.324131932
COc1c(OC)ccc2c1C(=O)OC2,-1.89
NC(=O)c1ccccc1O,-1.76
ClCCN(c1c[nH]c(=O)[nH]c1=O)CCCl,-2.373807027
Cc1[n+](CCC[N+](Cc2ccccc2)(C)C)ccc2c1[nH]c1c2cccc1.[Br-].[Br-],-1.694249939
Fc1ccc(cc1)C(=O)CCCN1CCC(CC1)(O)c1cccc(c1)C(F)(F)F,-5.035142361
CN1C(CSCC(F)(F)F)Nc2c(S1(=O)=O)cc(c(c2)Cl)S(=O)(=O)N,-5.079840296
CCCCOc1ccc(cc1Br)CC(=O)NO,-3.850838871
CCC1(C(=O)NC(=O)N(C1=O)CN1CCOCC1)c1ccccc1,-1.9248196
OCCn1c(C)ncc1[N+](=O)[O-],-1.26
COC(=O)c1c(C)ccc(c1OCC(=O)OCCN(C)C)C(C)C,-3.343474229
CNC(=O)OCc1cccc(n1)COC(=O)NC,-1.262740993
CC(O)C,0.43000001
CC[N+](CCOCC[N+]1(CC)CCCC1)(CC)CC.[Br-].[Br-],0.364229834
OC(=O)CC1=C(C)/C(=C/c2ccc(cc2)S(=O)C)/c2c1cc(F)cc2	,-4.5
Cc1ccn[nH]1,-0.252278465
CC[N+](CCOc1ccc(cc1)/C=C/c1ccccc1)(CC)C.[I-],-3.632243844
NC(=O)OC[C@@H]1N=C(N)N2[C@@]3([C@H]1NC(=N3)N)C(O)(O)CC2.Cl.Cl,-1.111844675
CCNS(=O)(=O)c1ccc(cc1)Br,-3.020428684
CCN(C(=S)SCC(=C)Cl)CC,-3.3900001
OCC1=CNC(=O)C(C1=O)(CC)CC,-0.732688896
CCOC(=O)Cc1ccc2c(c1)nc(s2)c1ccc(cc1)OC,-5.510754662
ClCCN(C(=O)NCCCCNC(=O)N(N=O)CCCl)N=O,-2.572989301
CS(=O)(=O)O.CS(=O)(=O)O.Nc1nccnc1N1CCN(CC1)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,-6.72821982
CCOC(=O)[C@@H](N[C@H](C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O)C)CCc1ccccc1,-5.588695581
CCCC(COC(=O)N1CCOCC1)(COC(=O)N1CCOCC1)C,-3.486224549
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@@H]1N1CCCCC1)C)CC[C@]1([C@H]3C[C@@H]([C@@H]1OC(=O)C)[N+]1(C)CCCCC1)C.[Br-],-5.799895239
O=C(CC(C)(C)C)OCC(=O)[C@@]1(O)CC[C@@H]2[C@]1(C)C[C@@H](O)[C@H]1[C@H]2CCC2=CC(=O)CC[C@]12C,-5.5100002
CCCCCCCCOc1ccc(c2c1cccc2)C(=N)[NH+](C(C)C)C(C)C.[Cl-],-8.808018239
CC(=O)Nc1ccc(cc1)S(=O)(=O)c1ccc(cc1)NC(=O)C,-3.576256936
COC(=O)[C@H](CS)N.Cl,0.64733897
OCCN1CCN(CC1)c1nc(c(o1)c1ccccc1)c1ccccc1.Cl,-3.472522423
OCC([N+](=O)[O-])(CO)Br,0.09693605
CC(=O)OCC[N+](C)(C)C.[Br-],0.645672547
CCCCCCCCCCCCCCCCCCNC,-7.243105463
OC(=O)C(=O)[O-].CC1Oc2ccc(cc2N(C1=O)CCC[NH2+]C)Cl,-2.517395663
O[C@@H]1C[C@@H]2[C@@H](C1)/C=C/CCC[C@@H](OC(=O)/C=C/[C@H]2O)C,-5.669571013
ICCn1c(C)ncc1[N+](=O)[O-],-3.536034937
ClCCC(=O)NCc1ccccc1,-3.295923185
CCC(=O)OC1(CCN(CC1)Cc1ccccc1)c1ccccc1.Cl,-4.641302801
CNc1nc(NC)nc(n1)NC,-1.504850549
ClCCN1CCN(CC1)CCCl,-0.684068511
ClCCN(C(C)C)CCCl,-1.617680254
CCCCN1CCN(C1=S)CCCC,-2.213894738
ClC([N+](=O)[O-])(Cl)Cl,-2.0
CCCC1C(=O)n2n(C1=O)c1cc(C)ccc1nc2N(C)C.O.O,-2.722706227
Brc1ccc(nc1)OCCCCCCCNCCSS(=O)(=O)O,-3.739826478
C[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cc(F)c(=O)[nH]c1=O,-0.251713198
NC1=NCC(O1)CN1CCN(CC1)c1ccc(c(c1)Cl)Cl,-3.65037904
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1[C@@H](O)[C@@H]1C(=C)c3cccc(c3C(=C1C2=O)O)O)O)O)C(=O)N)C,-1.768006796
NCCc1cc(OC)c(c(c1)OC)OC.Cl,-0.469163305
CCCC(C(C(COC(=O)N)CC)OC(=O)N)C,-3.134497541
CCCCN1CCC(CC1)(Cl)c1ccccc1.Cl,-4.121321877
CN[C@H]1[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@@]3(O[C@@H]2[C@H]([C@H]1O)NC)O.Cl.Cl,0.001851014
Clc1ccc(c(c1)C(=O)O)O,-1.236950199
COc1cc2CCN(C(c2cc1O)CCc1ccc(cc1)Cl)C.Cl,-4.553362136
O=C(c1ccc(c(c1)C)C)Cc1ccccc1C(=O)O,-4.586030873
CN(CCN(c1ccccn1)Cc1cccs1)C.Cl,-0.391204944
OC(=O)C(c1ccc(c(c1)Cl)C1CCCCC1)Cl,-5.542226964
CCC1(CC)C(=O)NC(=O)NC1=S,-1.105685885
OCC(c1ccc2c(c1)ccc1c2cccc1)C,-5.227361416
CN(c1ccc(cc1)/C=C/c1ccnc2c1cccc2)C,-5.344910189
O=S(CC[N+](C)(C)C)CC[N+](C)(C)C.[I-].[I-],0.3222106
CCN1CCCC(C1)OC(=O)Nc1cccc(c1)C,-3.365807591
ClCCSCC[NH+](c1ccccc1)CCSCCCl.[Cl-],-5.824844844
CC(=O)N(c1nc(c(o1)c1ccccc1)c1ccccc1)C(=O)C,-3.378517205
Cn1c2nc([nH]c2c(=O)n(c1=O)C)Cc1ccccc1,-2.763447259
NCCCC(Nc1cc(OC)cc2c1nccc2)C,-2.304650307
Nc1ccc(cc1)OCCCCCN1C(=O)c2c(C1=O)cccc2,-4.785632519
CN(CCCN1c2ccccc2Sc2c1cc(cc2)C(C)(C)C)C.Cl,-7.353609903
CCn1c(=O)n(CC=C)c(cc1=O)N,-1.079942733
Oc1ccc2c(c1)[C@]13CCCC[C@]3([C@@H](C2)N(CC1)CC1CC1)O,-2.623999545
C[C@@H](CCC[C@]1(C)CCc2c(O1)c(C)c(c(c2C)OC(=O)c1cccnc1)C)CCC[C@@H](CCCC(C)C)C,-13.79857364
CC(=O)OC1CN2CCC1CC2,-0.428432597
C[n+]1c(C)cc(nc1N)Nc1ccc2c(c1)c(=N)cc(n2C)C.[Cl-].Cl,-0.250858715
COc1ccccc1N1CCN(CC1)CCC(=O)c1ccc(cc1)N1CCOCC1.Cl.Cl,-4.153249021
CCCn1c(=O)[nH]c(=O)c2c1nc[nH]2,-2.209416624
OC(C(C1OC1)O)C1OC1,0.833745836
[NH-]c1ccc(cc1)S(=O)(=O)Nc1scc(n1)c1ccccc1.[Na+],-3.761502846
CN(CC(O)C)C,0.793054552
CN1CCCC(C1)OC(=O)Nc1ccccc1C,-2.84479384
CCN1CC(C(C1=O)(c1ccccc1)c1ccccc1)CCN1CCOCC1,-4.877986526
O=[NH+]/C=C/1\N(COC2CCCCCC2)C=C[NH+]1C.[Cl-],-0.822401518
CC(Cc1ccc(cc1)[C@@H](C(=O)O)C)C,-3.99
CNCCc1ccccc1.Cl,-0.914543061
CC[NH+](C1=Nc2ccccc2c2c(N1)cccc2)CC.[Cl-],-3.147306663
O=C/C(=C\C[C@]12OC([C@H]3[C@]42Oc2c(C(=O)C4=C[C@@H](C1=O)C3)c(O)c1c(c2CC=C(C)C)OC(C=C1)(C)C)(C)C)/C,-10.05037097
O=C(c1cc(Cl)nc(c1)Cl)N1CCOCC1,-1.482311731
O=Cc1ccc(cc1)Sc1ccccc1,-4.184857656
Clc1ccc2c(c1)c(=O)[nH]s2,-1.649543136
Clc1ccc(c(c1)Cl)C1(CO1)C(=O)N,-2.885593345
Cc1ccc(cc1)N(c1cccc(c1)O)CC1=NCCN1,-4.787448142
NC(=N)c1ccc(cc1)Oc1ccc(cc1)C(=N)N.Cl.Cl,-2.497791915
CCN(CCSC(=O)C(c1ccccc1)c1ccccc1)CC.Cl,-3.115430361
CCC(=O)NN,-0.30157253
Cc1cccc2c1cccc2C,-4.7399998
C1CCCCCC(C1)NCC1CCC(CC1)CNC1CCCCCCC1.Cl.Cl,-8.178152151
OCC([C@H](C(=O)NCCC(=O)O)O)(C)C.OC[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H]([C@H]([C@@H]3N=C(N)N)O)N=C(N)N)O[C@H]([C@]2(O)CO)C)[C@H]([C@@H]([C@H]1O)O)NC,0.083041044
ClCC(=O)Nc1nc2c(o1)ccc(c2)Cl,-3.265419034
OCC(=O)Nc1ccccc1,-0.44705746
OC[C@H]1O[C@H](C[C@@H]1O)n1cc(F)c(nc1=O)NC,-1.316786974
CCN(C(=O)c1cccnc1)CC,0.74900701
C=CCC1(CC=C)C(=O)NC(=O)N(C1=O)C,-2.145706148
O=C(NCc1ccccc1)CCNNC(=O)c1ccncc1,-2.118885738
CCCCCCCCCCCCCCCCCC(=O)O,-5.6799998
c1cccnc1,0.75999999
O=C1CCS(=O)(=O)C(N1C)c1ccc(c(c1)Cl)Cl,-1.778677221
Cc1ccc(cc1)c1nc2c(o1)cccc2,-4.168372971
CNC(=O)Oc1cc(cc(c1)C(C)(C)C)C(C)(C)C,-4.2399998
CCN(CCN1c2ccccc2NCc2c1cccc2)CC,-4.828980469
O[C@H]([C@H](C(=O)O)O)C(=O)O.CC(=CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)OC(=O)c1ccccn1)CCCC2)C,-6.106911933
C[C@H](C(C(=O)N1CCCC1)(c1ccccc1)c1ccccc1)CN1CCOCC1,-5.145180917
CN1CCOC(C1)(O)c1ccccc1.Cl,-0.993067687
CCCCC(=O)C,-0.80000001
C[N+]1(CCC[N+]2(C)CCCC2)CC2CCCC(C1)C2.[I-].[I-],-4.423982713
CCNC(=O)c1cc(Br)cc(c1O)C,-3.585997782
CC(CNC(Cc1ccc(cc1)Cl)(C)C)O,-2.315196789
CC[N+](CCCC[N+]1(C)Cc2c(C1)c(Cl)c(c(c2Cl)Cl)Cl)(CC)C.[I-].[I-],-1.997436432
[O-]P(=O)(OCC[N+](C)(C)C)[O-].[Cl-].[Ca+2],0.588946255
NCC(=O)OC[C@H]([C@@H](c1ccc(cc1)[N+](=O)[O-])O)NC(=O)C(Cl)Cl,-1.719648987
C=Cc1cc[n+](cc1)C.[I-],0.607164183
COc1ccc(cc1OC)CCNCc1ccc2c(n1)cccc2.Cl.Cl,-3.151348989
CCOC(=O)CCCN(C)C,-0.254098548
C1CN=C(N1)C1CCCc2c1cccc2.Cl,0.263212583
CCCCNc1ccc(cc1)C(=O)OCCN(C)C,-3.305934924
COc1ccc2c(c1)c1ccccc1n2CC[NH+](C)C.[Cl-],-4.404859349
S=C=NCc1ccccc1,-3.136374343
CCCN(C(C(=O)Nc1c(C)cccc1C)CC)CC,-4.367491074
Cc1c(C)cccc1O,-1.4299999
OC[C@H]1O[C@@H]([C@@H]([C@@H]1OP(=O)(O[C@@H](CNC(=O)CC[C@@]1(C)C2=N[C@H]([C@@H]1CC(=O)N)[C@]1(C)[N-]/C(=C(/C)\C3=N/C(=C\C4=N/C(=C\2/C)/[C@@H](CCC(=O)N)C4(C)C)/[C@H]([C@]3(C)CC(=O)N)CCC(=O)N)/[C@H]([C@]1(C)CC(=O)N)CCC(=O)N)C)[O-])O)n1cnc2c1cc(C)c(c2)C.[C-]#N.[Co+3],-2.035153591
CC(=O)Nc1ccc(cc1)OCC(C(O)C)O,-0.931732033
OC(=O)Cc1ccc2c(c1)sc(n2)c1ccccc1,-3.646361785
Brc1ccc(nc1)OCCCCCNCCSS(=O)(=O)O,-2.697144508
O=S1(=O)CC=CC1,0.32079039
CCCNC(=O)/C(=C(\c1ccccc1)/C)/C,-3.659476756
CCCCC1=CC(N(C(C1)(C)C)C(=O)CN1CCCC1)(C)C,-5.619544149
COc1c2c(CC[C@@H](c3c2ccc(c(=O)c3)SC)N)cc(c1OC)OC,-3.109854247
Nc1cc(nc(=N)n1O)N1CCCCC1,-1.978249033
N/C(=N\CCSCc1ccccc1)/CSS(=O)(=O)O,-2.690833542
Cc1oc(c(c1)C(=O)c1cc(I)c(c(c1)I)O)C,-6.698996906
O=C(N1C(C)(C)CCCC1(C)C)CNCc1ccco1,-3.485621599
CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-].[Na+],-5.877445973
CCC(C1CCCC1)CNCCCSS(=O)(=O)O,-2.62292014
CN(CCNc1nc(c(o1)c1ccccc1)c1ccccc1)C,-3.582984079
CN1C[C@H](C)C2=CC(=O)[C@H]([C@@H]2C1)C,0.168113267
OC[C@@H]1O[C@@H](O[C@H]([C@@H](C(=O)N[C@@H]([C@H]([C@@H](C(=O)N[C@H](C(=O)NCCc2scc(n2)c2scc(n2)C(=O)NCCC[S+](C)C)[C@H](O)C)C)O)C)NC(=O)c2nc(nc(c2C)N)[C@H](CC(=O)N)NC[C@@H](C(=O)N)N)c2[nH]cnc2)[C@H]([C@H]([C@@H]1O)O)O[C@H]1O[C@H](CO)[C@H]([C@@H]([C@@H]1O)OC(=O)N)O.[Cl-],-3.093483047
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(cc1)NCc1cnc2c(n1)c(N)nc(n2)N,-2.161851466
O=C1OC(=O)c2c1cccc2,-1.39
O=C(c1cccnc1)OC(Cn1cnc2c1c(=O)n(C)c(=O)n2C)COC(=O)c1cccnc1,-4.139297836
CCCCCCCCNCCCNCCSP(=O)(O)O.CCCCCCCCNCCCNCCSP(=O)(O)O.O.O.O,-3.324323613
S=c1ccccn1C,-0.361967271
C[C@H]1CCCC(=O)CCC/C=C/c2c(C(=O)O1)c(O)cc(c2)O,-4.068042639
O=C(N(C)C)COC1c2ccccc2CCc2c1cccc2,-5.505653091
OC(=O)c1cc(Cl)cc(c1)Cl,-3.113731949
OC[C@@]12SS[C@@]3(N(C1=O)[C@@H]1[C@@H](O)C=CC=C1C3)C(=O)N2C,-3.668632165
NNC(Cc1ccccc1Cl)C.Cl,-2.366000898
OC(=O)CCC(C(=O)O)NC(=O)c1ccc(cc1)N(Cc1cnc2c(n1)c(N)nc(n2)N)C,-2.242509883
CCN(CCOC(=O)C1(CCCC1)c1ccccc1)CC,-4.147027826
CCN(C(C(=O)c1ccccc1)C)CC,-2.287495084
[O-]C(=O)[C@@H]1N2C(=O)[C@H]([C@H]2SC1(C)C)N1C(=O)[C@H](NC1(C)C)c1ccccc1.[K+],-1.484869033
ClCCN(CCCl)CC,-3.026525604
CCCC(C(=O)NC(=O)N)CCC,-2.156164588
Brc1ccc2c(c1)c(c[nH]2)C1CCC[NH+]1Cc1ccccc1.[Cl-],-4.963584994
CCCCCCCCCC(=O)O,-3.4400001
OC(=O)C(c1cc2ccccc2c2c1cccc2)C,-5.326573637
COc1ccc(cc1)CC=C,-2.9200001
Brc1ccccc1Br,-3.5
CCCCCOc1cccc(c1)NC(=O)O[C@@H]1CCCC[C@H]1[NH+]1CCCC1.[Cl-],-6.145476528
CC[C@H](C(=O)O[C@H]1[C@H](O)[C@H]2[C@H]([C@H]3[C@]1(O)[C@@H]1[C@H](OC(=O)C)[C@H](OC(=O)C)[C@H]4[C@]5([C@]1(C3)O[C@]4(O)[C@H](CC5)OC(=O)[C@](CC)(O)C)C)CN1[C@H]([C@@]2(C)O)CC[C@@H](C1)C)C,-5.538064223
Brc1cc(C)c(c(c1)C(=O)NC1CC1)O,-3.835739627
C[n+]1ccc(cc1)c1cocc1.[I-],0.466762788
Nc1ccc(cc1)S(=O)(=O)Nc1ccnn1c1ccccc1,-2.3199999
[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],-2.8900001
O=C1O[C@@H]2CCN3[C@@H]2C(=CC3)COC(=O)[C@]([C@]([C@H]1C)(C)O)(C)O,0.059459768
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccc(cc1)[N+](=O)[O-].Cl,-5.344612029
CC(=C)Cn1c(=O)n(C)c2c(c1=O)n(C)cn2,-2.165576302
S=C(N1CCCCC1)SSC(=S)N1CCCCC1,-4.597619849
CC[N+](CCOC(=O)C(c1cccs1)(C1CCCC1)O)(CC)C.[Br-],-0.32263892
CNC(C(C)(C)C)(C)C.Cl,-1.424151023
CN(c1ccc(cc1)CNCC1CCC(CC1)CNCc1ccc(cc1)N(C)C)C.Cl.Cl.Cl.Cl,-6.231991559
O=C(C1=C(C)OCCS1)Nc1ccccc1,-3.1400001
O=C1CCCN1C,1.0
C1COc2c(OC1)cccc2,-2.460600081
O=C1N(OCC1(C)C)Cc1ccccc1Cl,-2.3399999
N#CC(c1ccc2c(c1)nc(o2)c1ccc(cc1)Cl)C,-5.039747564
CC/C(=C/C)/C(=O)NC(=O)N,-2.157010427
CN1CCN(CC1)C1Cc2ccccc2Sc2c1cccc2.OC(=O)/C=C\C(=O)O,-5.111436671
OCCN1CCN(CC1)CCCN1c2ccccc2C=Cc2c1cccc2.Cl.Cl,-4.940067904
C#CCNC(=O)OCC(C(CC)C)(CO)C,-2.527947182
ClCC[NH+](CCOc1ccc(c(c1)C)C)CC.[Cl-],-3.618790264
O=C(NS(=O)(=O)c1ccc(cc1)C)NC1CCCCC1,-4.21
O=C(Nc1ncco1)Nc1cccc(c1)Cl,-3.027620181
Brc1ccc(nc1)OCCCN1CSCC1.Cl,-2.497641094
CCOC(=O)C1=C(C)NC(=C(C1)C(=O)OCC)C,-1.772187992
OC(=O)C(c1ccc2c(c1)nc(o2)c1ccc(cc1)C)C,-4.17272491
Clc1ccc(c(c1)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl)Cl,-8.9399996
CN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(c(c1)C)O)CCCC2.Cl,-3.022973235
N/C(=N\C1CCCCC1)/N=C(N)N.Cl,0.658136339
CCOC(=O)c1ccco1,-1.522273819
CCCc1cc(Cl)ccc1OCC(CO)O,-3.575747234
FCCCCCC#N,-1.810847712
Cc1ccc(cc1)C(=O)Oc1cccc(c1)[N+](C)(C)C.[Br-],-0.117874335
CCC(=O)N(c1ccccn1)C(CN1CCCCC1)C,-3.761530306
CCNCCNCCSP(=O)(O)O.CCNCCNCCSP(=O)(O)O.O.O.O.O.O,0.262355028
Clc1cnc(c(c1)Cl)SCCCCCCCCCCN1CSCC1.Cl,-6.963351711
NNCc1ccccc1,0.913031871
OC(=O)CNC(=O)c1ccccc1O,-0.85617251
CCN(c1c(C)n(c2ccccc2)c(=O)n(c1=O)CC)CC,-3.441702355
